timestamp,service,rps,cpu_usage,memory_usage,latency_p90,error_rate,label
2026-05-06 17:25:00,frontend,75.53726674154998,0.35641756994372265,0.5628417534109326,0.13355707099645603,0.49732077119318685,-1
2026-05-06 17:30:00,frontend,111.13740205364536,0.42840580573189313,0.580796339317857,0.14672132068082683,0.6901648492771881,-1
2026-05-06 17:35:00,frontend,77.64931893843227,0.4974851350278472,0.40312865906148687,0.09386553813503745,0.4273393485792779,-1
2026-05-06 17:40:00,frontend,73.4505998970387,0.37914182248390726,0.5867717591571479,0.08933528387477618,0.7820394224662744,-1
2026-05-06 17:45:00,frontend,64.50977657848149,0.3036209805901854,0.5619577057376209,0.13465507758198628,0.4772059941622795,-1
2026-05-06 17:50:00,frontend,76.4457776736588,0.455681209279427,0.5674438285917397,0.09269053206363036,0.7530968304828323,-1
2026-05-06 17:55:00,frontend,72.16790492118483,0.4817278468076916,0.4186574769443937,0.10520181722956512,0.7237892838461738,-1
2026-05-06 18:00:00,frontend,97.41127715086986,0.5888611482005428,0.5477556057837195,0.07309416645987445,0.7871439696325664,-1
2026-05-06 18:05:00,frontend,70.2707893269509,0.47684124092797403,0.5919833379284182,0.12435025357790752,0.5911562643782999,-1
2026-05-06 18:10:00,frontend,90.4039822495793,0.44135176781344254,0.5357094682836321,0.10319883182707817,0.6909589175383806,-1
2026-05-06 18:15:00,frontend,54.61245155223809,0.47202048776931116,0.5141122809249213,0.13090345502403417,0.5482842628151137,-1
2026-05-06 18:20:00,frontend,63.390240968756004,0.5783701889586081,0.5891259355497993,0.12807327300286697,0.47374729520787756,-1
2026-05-06 18:25:00,frontend,78.51836901279441,0.5485134436804938,0.4885874243468872,0.07150047682700286,0.5772303731733796,-1
2026-05-06 18:30:00,frontend,115.58644777360868,0.3968936200091424,0.5198587132620958,0.12156355505577623,0.46629960615538196,-1
2026-05-06 18:35:00,frontend,76.40763900009868,0.37117630909714117,0.49526765869887324,0.13000544079513715,0.7928178491145537,-1
2026-05-06 18:40:00,frontend,96.4851884839884,0.3787900837098221,0.5865692442720598,0.08461072407823951,0.4384985964562866,-1
2026-05-06 18:45:00,frontend,67.85610556949787,0.45132631191456385,0.4152169453531015,0.06726091129022746,0.6356846893810482,-1
2026-05-06 18:50:00,frontend,58.89235031812622,0.5232148353685733,0.5002239401650697,0.05026321555795882,0.6505855421016224,-1
2026-05-06 18:55:00,frontend,54.09756200560351,0.4509657621548886,0.5373904882770877,0.0950903653093148,0.6152318171496217,-1
2026-05-06 19:00:00,frontend,71.3789448979926,0.3203389187484338,0.5583813076844474,0.08524327315388416,0.6648743542847335,-1
2026-05-06 19:05:00,frontend,61.036271875783555,0.5170742101319943,0.5166037294888273,0.1054909833825409,0.4464723100047564,-1
2026-05-06 19:10:00,frontend,62.18073136112869,0.5417910386012861,0.5817835488242908,0.06880410925887857,0.6220074096821164,-1
2026-05-06 19:15:00,frontend,103.2531515870865,0.38684935953591587,0.5883982893767743,0.1359665547666475,0.5148850284509446,-1
2026-05-06 19:20:00,frontend,51.1086649661412,0.49923772178500514,0.4128638446387167,0.07577552156281096,0.7760704253204227,-1
2026-05-06 19:25:00,frontend,89.0467088014804,0.427977570316318,0.4804741079082749,0.072642960508765,0.7048286613758903,-1
2026-05-06 19:30:00,frontend,76.56229664154253,0.5667358067182329,0.4046918043442309,0.09807140564843558,0.7890057928638972,-1
2026-05-06 19:35:00,frontend,85.45849999359831,0.553567667448222,0.4658833314748886,0.09988510237442742,0.41502242789607585,-1
2026-05-06 19:40:00,frontend,89.39811660502221,0.45762959949289267,0.5073736435941204,0.07150852287850928,0.5140532700722835,-1
2026-05-06 19:45:00,frontend,71.93573861200947,0.5074516637440784,0.5821589861019898,0.07718607267259157,0.4781690346553396,-1
2026-05-06 19:50:00,frontend,70.65762021289997,0.5650049103066312,0.5693108644930805,0.0669705239155245,0.4044618349247322,-1
2026-05-06 19:55:00,frontend,101.3381294534434,0.4487151030234826,0.42549994533439717,0.12184601783231667,0.49693029209852857,-1
2026-05-06 20:00:00,frontend,110.98938916848101,0.3939752221466466,0.41860607494817914,0.1270089031254082,0.6715103934081716,-1
2026-05-06 20:05:00,frontend,63.480714272096954,0.5260998413728744,0.5178534677513335,0.09623284974592826,0.49243556885382744,-1
2026-05-06 20:10:00,frontend,56.83331323746043,0.3660198764354075,0.5064235944917566,0.12140870226850174,0.6036013781930474,-1
2026-05-06 20:15:00,frontend,112.84570644744181,0.4165593444018126,0.45327552828600476,0.12359353919374455,0.7551272459859995,-1
2026-05-06 20:20:00,frontend,74.4926824553179,0.559718171132038,0.579890616910767,0.06382755276778086,0.6775031681396302,-1
2026-05-06 20:25:00,frontend,88.59221734639699,0.5173267020807946,0.5854732818923107,0.14661780248345369,0.5578516279624128,-1
2026-05-06 20:30:00,frontend,75.16802011640024,0.42114330157424973,0.4805222876680325,0.1321031947096431,0.5489875755648433,-1
2026-05-06 20:35:00,frontend,58.806163544223594,0.3644233507225072,0.578060511422704,0.07044834611958235,0.5822943256033939,-1
2026-05-06 20:40:00,frontend,91.25321514634096,0.40679051724967097,0.47678977885259455,0.06861650357460702,0.4708165764239626,-1
2026-05-06 20:45:00,frontend,86.75985962387408,0.3852312447682299,0.5473633663659401,0.06256611455795827,0.6536003069663953,-1
2026-05-06 20:50:00,frontend,64.20954914338381,0.3528267863831562,0.49518844350954483,0.06383785625419183,0.5456611276418423,-1
2026-05-06 20:55:00,frontend,81.63083312565945,0.522999874069697,0.42451663130143663,0.12481617990286961,0.7409461397048175,-1
2026-05-06 21:00:00,frontend,105.7863252810952,0.37562096605505146,0.5855868402474043,0.09696542569516235,0.7026210640231265,-1
2026-05-06 21:05:00,frontend,91.32982721755239,0.43625024105032917,0.4908193186755073,0.12829341727398672,0.6442052656368641,-1
2026-05-06 21:10:00,frontend,56.78421289468964,0.4157578340508327,0.5468974080644807,0.12462548943502054,0.5456808890598065,-1
2026-05-06 21:15:00,frontend,88.36150480603945,0.5946232135906893,0.4734347628862584,0.11046127135052217,0.4839727326693938,-1
2026-05-06 21:20:00,frontend,99.19168095027108,0.4173276732444661,0.40377617571524693,0.11863666065786795,0.7104607456422491,-1
2026-05-06 21:25:00,frontend,105.4892384046526,0.3239947448390264,0.4201060717383672,0.05183557243791418,0.5945636395964347,-1
2026-05-06 21:30:00,frontend,94.03823050439868,0.3269477257716252,0.4992438958979849,0.0811777646805022,0.489900015270943,-1
2026-05-06 21:35:00,frontend,60.68607151785486,0.4772261164059194,0.5379928714252724,0.11378221792594102,0.4780698460160025,-1
2026-05-06 21:40:00,frontend,99.71212866131125,0.47980906552147967,0.46694706531585584,0.050934495348624424,0.46616036180054365,-1
2026-05-06 21:45:00,frontend,97.41392922570614,0.4256276971447965,0.53909769183553,0.053297694368259346,0.710864478482238,-1
2026-05-06 21:50:00,frontend,51.709881805844326,0.4295531076936089,0.5397271178863912,0.13518879824703833,0.4915948741201247,-1
2026-05-06 21:55:00,frontend,78.82233673131702,0.31617977485226134,0.5407871814655661,0.11840248616920718,0.610656905410079,-1
2026-05-06 22:00:00,frontend,73.30651728736613,0.4549639531167786,0.4985043708041017,0.07653697331203439,0.5806185443892227,-1
2026-05-06 22:05:00,frontend,96.85884449775503,0.45142184261410545,0.5829772300243008,0.1187962840118709,0.6318443596913136,-1
2026-05-06 22:10:00,frontend,65.12950686176445,0.3448647955670833,0.4978393035961231,0.1292456669139263,0.7508619601484777,-1
2026-05-06 22:15:00,frontend,91.3610346081981,0.33115181583327824,0.49005303869932765,0.08067942831101013,0.7470989560326923,-1
2026-05-06 22:20:00,frontend,113.92441732699206,0.3370717471798471,0.4398761638021254,0.05360373774991875,0.5804304287299439,-1
2026-05-06 22:25:00,frontend,105.84616605460255,0.33030847394737756,0.4615310174712673,0.14327791246877344,0.4061465002938893,-1
2026-05-06 22:30:00,frontend,114.50204153515713,0.48291245866102794,0.4084668985036607,0.08451798382956305,0.5705775222857213,-1
2026-05-06 22:35:00,frontend,118.4954176852883,0.35894479572087556,0.5267070587232341,0.06064817632847064,0.6424774149696562,-1
2026-05-06 22:40:00,frontend,50.74690889043139,0.375429045656239,0.44970714878541856,0.09918568713931473,0.6231059036392248,-1
2026-05-06 22:45:00,frontend,93.59188934642343,0.3520716432454319,0.46083105089709303,0.12684677956641338,0.6605344423200823,-1
2026-05-06 22:50:00,frontend,78.89875784312345,0.5873505913345509,0.5541629043328642,0.07216473146175592,0.4616302929892334,-1
2026-05-06 22:55:00,frontend,110.18981432345852,0.5563852389455506,0.4654442366322908,0.07694900501333633,0.658614039512293,-1
2026-05-06 23:00:00,frontend,67.62702914063922,0.36914845120545625,0.4484391784026284,0.07427149867985831,0.4730606474975089,-1
2026-05-06 23:05:00,frontend,118.67206423805533,0.3982698881766378,0.4338115498267412,0.1491673052831678,0.7002095922786996,-1
2026-05-06 23:10:00,frontend,92.95955786806232,0.3629678526914991,0.5549716804363911,0.06974037337305425,0.535635045305072,-1
2026-05-06 23:15:00,frontend,105.54761815601816,0.4475627878382471,0.4259412515980054,0.1075520216966124,0.6839581733525815,-1
2026-05-06 23:20:00,frontend,55.991968697593784,0.3058831597422761,0.4907507520500707,0.14252646416569642,0.41914623956244285,-1
2026-05-06 23:25:00,frontend,62.84205193312055,0.5014104026690387,0.5013860232154389,0.06468965688777792,0.5631440102363654,-1
2026-05-06 23:30:00,frontend,103.08825711239422,0.4569474449452925,0.537477982537143,0.14708541978677003,0.6820138089053331,-1
2026-05-06 23:35:00,frontend,51.539056542752654,0.569591678490331,0.5266566964665991,0.14474772343956244,0.49074820653259765,-1
2026-05-06 23:40:00,frontend,107.1814590125648,0.34931780529852424,0.562144134589035,0.13845719870582623,0.7181148179188891,-1
2026-05-06 23:45:00,frontend,50.9764313084338,0.5412327738183395,0.40895028678524764,0.07145565213300023,0.6523118932419728,-1
2026-05-06 23:50:00,frontend,95.99831873428914,0.5375883043400147,0.45928814495587944,0.11340550560109833,0.6350247088599194,-1
2026-05-06 23:55:00,frontend,75.55657441622641,0.33815435676506606,0.45602682375507597,0.12608914729612403,0.5414195416817349,-1
2026-05-07 00:00:00,frontend,92.80463969034395,0.41956776724323824,0.42920338111842166,0.14860279281964295,0.592980588152447,-1
2026-05-07 00:05:00,frontend,98.72219848923797,0.35104579234335503,0.4578356507712886,0.06804238220813705,0.6389397203911413,-1
2026-05-07 00:10:00,frontend,73.97326534304129,0.37641615013726465,0.4619530628285807,0.12660258995192963,0.5889848455659562,-1
2026-05-07 00:15:00,frontend,57.55737136775849,0.37897385244916326,0.5043768923854957,0.08388011699271129,0.679325329576224,-1
2026-05-07 00:20:00,frontend,54.8752107423786,0.4668709182077318,0.5327408957852512,0.06756264655680023,0.5734787732427838,-1
2026-05-07 00:25:00,frontend,91.22552157937835,0.42342327952813963,0.4762201027223628,0.09213769412138549,0.48090927269681216,-1
2026-05-07 00:30:00,frontend,86.44587476138781,0.5843198412018915,0.5438940462626762,0.12938359121486165,0.4855735131204189,-1
2026-05-07 00:35:00,frontend,101.95407063847927,0.33791104258410154,0.467233067715916,0.0964849803704052,0.40232150753717644,-1
2026-05-07 00:40:00,frontend,85.6814857002756,0.5921076404550596,0.45805673546295206,0.10375231002030486,0.5203830862234691,-1
2026-05-07 00:45:00,frontend,79.57120530216153,0.36919159206427915,0.5082376111714049,0.14951594102001212,0.6995670561914078,-1
2026-05-07 00:50:00,frontend,77.86610247653616,0.5318621809145558,0.4047432720611581,0.0899109299557426,0.7176650835350439,-1
2026-05-07 00:55:00,frontend,51.85128318183672,0.4016909778518464,0.4159578247268001,0.11154007547092398,0.48098701683830003,-1
2026-05-07 01:00:00,frontend,73.489004118766,0.3429244186251942,0.4835939087173054,0.08652442016153719,0.7836175987485632,-1
2026-05-07 01:05:00,frontend,118.3214110267146,0.5573667555738719,0.5885825422783513,0.0892785646328705,0.6009611173920507,-1
2026-05-07 01:10:00,frontend,111.14889033589621,0.39265826977093893,0.5443023559686847,0.1195640753445408,0.7667914996074011,-1
2026-05-07 01:15:00,frontend,73.05646469239524,0.49765662126805266,0.4176253139001116,0.14378869760948834,0.6827061127446525,-1
2026-05-07 01:20:00,frontend,91.14567835464605,0.469933105525988,0.5692636025561747,0.10423589504923214,0.6889733692089652,-1
2026-05-07 01:25:00,frontend,109.31077218748457,0.4415268928172623,0.5464601541216362,0.12683999289487796,0.43401744852242846,-1
2026-05-07 01:30:00,frontend,80.88920357250481,0.4487458417945617,0.5221893051405306,0.058920655881696385,0.4879964507587723,-1
2026-05-07 01:35:00,frontend,51.25705046251057,0.5196713742276863,0.5640585921218355,0.0711158037431927,0.4035259333177891,-1
2026-05-07 01:40:00,frontend,55.215732327304806,0.32633187423703214,0.4808219695485914,0.10021316409195324,0.686451056190695,-1
2026-05-07 01:45:00,frontend,85.72749049440947,0.5004541985873715,0.44430021017077054,0.05200117236287748,0.537775315371404,-1
2026-05-07 01:50:00,frontend,117.86075629731148,0.5687436304195737,0.5024046778217519,0.07528549787625588,0.7146610064305388,-1
2026-05-07 01:55:00,frontend,98.52466795532075,0.31733645910595926,0.5097683511186948,0.10174012898249661,0.5355744879748106,-1
2026-05-07 02:00:00,frontend,54.964133400699865,0.3421960017701,0.5076652744019824,0.05149611982563007,0.7277335009195445,-1
2026-05-07 02:05:00,frontend,63.255261305430395,0.5149895810106094,0.5130147582960211,0.07645462862260417,0.4522793014993252,-1
2026-05-07 02:10:00,frontend,103.9926200251795,0.43118449447338525,0.5897409836478361,0.10140308194758695,0.4693492627030033,-1
2026-05-07 02:15:00,frontend,108.90078319693714,0.4210645862441065,0.5804491246192462,0.10731492479812457,0.5363506158335747,-1
2026-05-07 02:20:00,frontend,93.23862103320135,0.34108999036327076,0.5751434073117878,0.14257516930553055,0.5633949555529094,-1
2026-05-07 02:25:00,frontend,95.10962187408717,0.45203101221533637,0.5602833621817254,0.11453456232506078,0.5394811243371914,-1
2026-05-07 02:30:00,frontend,51.98362152683693,0.3379635933589132,0.588685621453057,0.09147358025299937,0.705458813009288,-1
2026-05-07 02:35:00,frontend,107.99711817070559,0.44298613689316213,0.4196989283358807,0.1430351177133068,0.4387805570506859,-1
2026-05-07 02:40:00,frontend,105.17926457195807,0.529084589688497,0.4530246522891479,0.12848829833877942,0.5404868078553953,-1
2026-05-07 02:45:00,frontend,68.1324600872343,0.37747930736614904,0.49901118913091697,0.07000089211127476,0.7348959998061838,-1
2026-05-07 02:50:00,frontend,99.60737039758548,0.44423585045391817,0.569306898624681,0.06308423613488198,0.42671883090486884,-1
2026-05-07 02:55:00,frontend,65.03982244974986,0.5976047908190507,0.5010331423045465,0.1175811635742733,0.776937403068543,-1
2026-05-07 03:00:00,frontend,52.82311127360591,0.5059951270062112,0.5496069478683178,0.10598831655769839,0.7945267369088052,-1
2026-05-07 03:05:00,frontend,64.07955798132642,0.5524070313915596,0.4277919810497833,0.12896736137927556,0.4354272695300321,-1
2026-05-07 03:10:00,frontend,62.50402137280096,0.4244542819681637,0.45048276259531206,0.12388050500786864,0.5165090089022948,-1
2026-05-07 03:15:00,frontend,73.6423597714393,0.5303582769377566,0.5463552190075345,0.1125211533857515,0.5489602664141425,-1
2026-05-07 03:20:00,frontend,79.29146480228206,0.31215275188239655,0.43294680177754485,0.14863821716288922,0.7105565474610904,-1
2026-05-07 03:25:00,frontend,85.59772240483954,0.3368733547626735,0.47027118693098535,0.10335897301104086,0.6383707248466935,-1
2026-05-07 03:30:00,frontend,83.37277128558297,0.36092117787601863,0.4529732515627143,0.061310575650171985,0.657746280197027,-1
2026-05-07 03:35:00,frontend,68.94722241757026,0.42058557738456587,0.4699723388444957,0.13282735648159882,0.7030039291274024,-1
2026-05-07 03:40:00,frontend,52.041946800185215,0.5537234634977289,0.5416648098155941,0.0751853362345709,0.4471915997748103,-1
2026-05-07 03:45:00,frontend,92.35711355660055,0.4038798152363791,0.4735694362285602,0.12773021481439184,0.733283782764105,-1
2026-05-07 03:50:00,frontend,77.70213808931481,0.4963863580546388,0.511052664521588,0.14571070960000515,0.6822479216720576,-1
2026-05-07 03:55:00,frontend,70.90705101712848,0.512794288441045,0.41998637541088196,0.11967955139643412,0.6309366900785481,-1
2026-05-07 04:00:00,frontend,110.68587299813586,0.4758547062265024,0.5610035386469255,0.1096030160949801,0.7558941339132227,-1
2026-05-07 04:05:00,frontend,102.27203154587119,0.4071725904510408,0.473977725129625,0.09603861756750406,0.6801225415535228,-1
2026-05-07 04:10:00,frontend,110.04358838607095,0.47311600251406327,0.5297068318066684,0.08644098659954033,0.48067998505241016,-1
2026-05-07 04:15:00,frontend,84.64879562987227,0.4026796778369238,0.5450779203323666,0.08530047509718362,0.5718981524302668,-1
2026-05-07 04:20:00,frontend,59.16518764887442,0.3251621215656036,0.4419321844223401,0.11363727057095906,0.5976171467742933,-1
2026-05-07 04:25:00,frontend,98.73550052848907,0.5978411934558043,0.57693499699067,0.12512731169377458,0.4220870507001623,-1
2026-05-07 04:30:00,frontend,64.42516459560227,0.33815473608975327,0.5232448503213906,0.11785170694844144,0.7818550053440223,-1
2026-05-07 04:35:00,frontend,80.88607683642017,0.3217045151508172,0.4857450283502963,0.06984101011935627,0.45143090431875144,-1
2026-05-07 04:40:00,frontend,54.550055226422195,0.5635592247621468,0.4364670367156439,0.09939871801434912,0.6789845068906908,-1
2026-05-07 04:45:00,frontend,107.77158816960878,0.3905503982678685,0.5884601875802413,0.1291640072183063,0.6024924144363522,-1
2026-05-07 04:50:00,frontend,58.81584487332504,0.4950890922220523,0.551013640826325,0.09757040781890562,0.41025289995376907,-1
2026-05-07 04:55:00,frontend,113.21682549345168,0.39870171889866984,0.4416049125466498,0.10366232797354938,0.7698989903457447,-1
2026-05-07 05:00:00,frontend,110.496142158309,0.4174362812383413,0.4675421549448449,0.12711360481708223,0.7407347235275733,-1
2026-05-07 05:05:00,frontend,82.52079351074723,0.3786338916050389,0.5619348516176146,0.11612653062650914,0.6097031711615343,-1
2026-05-07 05:10:00,frontend,102.10577430127935,0.402913201737903,0.5391355326430678,0.09093449208823925,0.4915769344557781,-1
2026-05-07 05:15:00,frontend,93.36115516727074,0.42321012017596293,0.5531568585431449,0.13954127111942188,0.4486491562720377,-1
2026-05-07 05:20:00,frontend,106.21529496364215,0.5161248207277028,0.48824022044258647,0.06625670686634785,0.5453569917728507,-1
2026-05-07 05:25:00,frontend,80.22635705501384,0.45346085827043753,0.5432952525284334,0.14955164485903247,0.5021713124184363,-1
2026-05-07 05:30:00,frontend,105.0065938971045,0.5830695651470931,0.47729874457278276,0.06188525784762372,0.6026764804025195,-1
2026-05-07 05:35:00,frontend,82.37197719456036,0.31256411815163265,0.4422525833876393,0.05149499711042389,0.7865637184493717,-1
2026-05-07 05:40:00,frontend,115.86760514899557,0.45092049678960844,0.526535406968272,0.13900189011487646,0.6299813972918566,-1
2026-05-07 05:45:00,frontend,84.04604705776033,0.47526743664951543,0.5952027851197588,0.07449535083659561,0.7559724223560392,-1
2026-05-07 05:50:00,frontend,82.38334903536106,0.5760590958222822,0.4621201942790659,0.12296996274467209,0.6603515349983109,-1
2026-05-07 05:55:00,frontend,104.95503030944589,0.31474755708642826,0.4921939184425079,0.1311015374932069,0.5900986106348802,-1
2026-05-07 06:00:00,frontend,107.51043842325865,0.47204987548056476,0.5348002742139707,0.13589863910321168,0.7418430250933485,-1
2026-05-07 06:05:00,frontend,88.81423800248194,0.5560889785583871,0.5083012564244975,0.14915942356641665,0.588547244069199,-1
2026-05-07 06:10:00,frontend,62.58584694465528,0.37257831843577094,0.5686855591418098,0.0794039710039999,0.7474512682041444,-1
2026-05-07 06:15:00,frontend,82.74307616703057,0.5628877045571812,0.5523485412939032,0.12102433419272592,0.5166307078303062,-1
2026-05-07 06:20:00,frontend,117.76507520367748,0.3057130227822875,0.4116594407724714,0.06153998582808282,0.45152522950519525,-1
2026-05-07 06:25:00,frontend,102.70903351274296,0.519736388740119,0.5996842467847547,0.09068092913568494,0.7421257857451754,-1
2026-05-07 06:30:00,frontend,106.78138227153926,0.5799339663505959,0.5504804907438934,0.13479716933125901,0.6349660655170668,-1
2026-05-07 06:35:00,frontend,52.29778491734681,0.4971592984920187,0.5727806632588226,0.08676580460591084,0.7556369592995841,-1
2026-05-07 06:40:00,frontend,82.75016238439119,0.43170877319413437,0.5302395424190692,0.10910953805356141,0.7751308827969533,-1
2026-05-07 06:45:00,frontend,95.26347935602888,0.3134643049418154,0.5712570256093524,0.1003773443724634,0.4214513561485797,-1
2026-05-07 06:50:00,frontend,108.10228785396524,0.5760341439967887,0.4224765949857419,0.11459515311120451,0.6003877207435474,-1
2026-05-07 06:55:00,frontend,53.449155750794006,0.4410888668074724,0.46954756711186313,0.1472894389387695,0.5499858196298117,-1
2026-05-07 07:00:00,frontend,109.67072199493111,0.3086990233007844,0.5752841887208986,0.05557355265014022,0.650343358828047,-1
2026-05-07 07:05:00,frontend,88.38806557193382,0.5069463213986285,0.4403310422533785,0.10739615175016297,0.7174364788809294,-1
2026-05-07 07:10:00,frontend,63.8119779403242,0.4445511760728774,0.4156484197160046,0.1363028779250285,0.5122360863897476,-1
2026-05-07 07:15:00,frontend,72.207865151479,0.3373035952327232,0.5576237879890438,0.09813827117484275,0.6227193537492687,-1
2026-05-07 07:20:00,frontend,69.73506862260925,0.36428154279307784,0.5670972311286593,0.05785271859415728,0.6834914319619598,-1
2026-05-07 07:25:00,frontend,87.1601324001933,0.3193472041367539,0.43253044363798016,0.10605393524167708,0.4537724331342936,-1
2026-05-07 07:30:00,frontend,53.61799759377923,0.47228806191257205,0.5708691965565431,0.08320738908238204,0.7256267623805068,-1
2026-05-07 07:35:00,frontend,61.09753109499465,0.48660884377560276,0.5373535591194339,0.06549417853379359,0.6424438399411893,-1
2026-05-07 07:40:00,frontend,106.88851303630477,0.4517226895066333,0.5040165366433168,0.1349034513283473,0.7798149748454608,-1
2026-05-07 07:45:00,frontend,59.282279352276774,0.5451306399007845,0.566050038556277,0.10215995129911215,0.5358115676522773,-1
2026-05-07 07:50:00,frontend,66.33773886206889,0.5583026463924041,0.48384984986379315,0.14332764123790664,0.44325837693487946,-1
2026-05-07 07:55:00,frontend,81.73594239229101,0.484687319004938,0.43879879124467946,0.13060165046030692,0.6026004804147702,-1
2026-05-07 08:00:00,frontend,86.19846216793313,0.30382694391222914,0.45697053532212273,0.11929717937736674,0.4343243086837756,-1
2026-05-07 08:05:00,frontend,103.4527335729911,0.5085688967243207,0.501032803658663,0.0505025503365312,0.7878106093296028,-1
2026-05-07 08:10:00,frontend,81.31326986663315,0.42539976507610544,0.5062661585346352,0.09278234566382498,0.41547398330287666,-1
2026-05-07 08:15:00,frontend,105.2905234724877,0.4696672449679161,0.5611161652882467,0.06974862816520323,0.7014015604429232,-1
2026-05-07 08:20:00,frontend,93.28424149318202,0.4947241806056653,0.5582705447304669,0.14107979110488678,0.6100409592568976,-1
2026-05-07 08:25:00,frontend,57.91698175966757,0.405070984298123,0.5162733114409149,0.06745839846763603,0.5474482609993155,-1
2026-05-07 08:30:00,frontend,60.9432006874987,0.5751295515515382,0.5561570966730953,0.07860600516592856,0.42633686580346186,-1
2026-05-07 08:35:00,frontend,80.59236078148396,0.34019246002493436,0.4383546916587342,0.10168367677344992,0.6488667696694431,-1
2026-05-07 08:40:00,frontend,77.78225751623278,0.5014535421843112,0.41001290541865887,0.07633636189980793,0.6340881317563821,-1
2026-05-07 08:45:00,frontend,102.04809887461062,0.3013078739869741,0.57472676452694,0.07098646772791212,0.5123533092270399,-1
2026-05-07 08:50:00,frontend,90.65159978581462,0.5773953316215542,0.4151108987525539,0.10990993251027524,0.7640886805641249,-1
2026-05-07 08:55:00,frontend,77.16931567015746,0.3337512399714274,0.44933768594879947,0.05889295227550239,0.5216440029371348,-1
2026-05-07 09:00:00,frontend,61.953219841526995,0.32846526904427237,0.5390637899248769,0.055816775872092474,0.5798901642368425,-1
2026-05-07 09:05:00,frontend,65.87859716278466,0.3999022899156732,0.48188958752546185,0.08722452951860714,0.6175049823674623,-1
2026-05-07 09:10:00,frontend,90.28507129283413,0.41206988581172416,0.5752627939831018,0.12206644545078622,0.44009275127051445,-1
2026-05-07 09:15:00,frontend,79.64071634298547,0.3642900216968636,0.4595959589324539,0.10548067582739479,0.772864687685453,-1
2026-05-07 09:20:00,frontend,86.04492562024704,0.4755364982781374,0.4023742693338719,0.09228764684667788,0.5498144609804165,-1
2026-05-07 09:25:00,frontend,61.947420471156356,0.432874229412589,0.46013112811214885,0.10657515642245824,0.4323116855497375,-1
2026-05-07 09:30:00,frontend,96.40343766411961,0.3102526767123262,0.5156150098369663,0.08654514846532736,0.5549164694701321,-1
2026-05-07 09:35:00,frontend,109.6777118599177,0.3958956186765902,0.4751876750806587,0.1436146335432113,0.6400810188370323,-1
2026-05-07 09:40:00,frontend,68.05576547508304,0.5431298740719511,0.506974551151751,0.055490489091077434,0.6054610687285319,-1
2026-05-07 09:45:00,frontend,84.40599580822786,0.5069104604585606,0.5753196237670037,0.11733914790298351,0.6778167896149097,-1
2026-05-07 09:50:00,frontend,118.28691303146313,0.5174612560739641,0.5824970108460736,0.13912826648277504,0.4221935768271643,-1
2026-05-07 09:55:00,frontend,73.32692183855093,0.5094350772250571,0.4531948129308224,0.13038847087352534,0.5138162441088225,-1
2026-05-07 10:00:00,frontend,91.65324414466329,0.39329190641490996,0.49242809465398013,0.06840410348214468,0.727692230736041,-1
2026-05-07 10:05:00,frontend,56.313699014017104,0.32989917662303275,0.5098288030482903,0.07959263489802884,0.43195747511654436,-1
2026-05-07 10:10:00,frontend,92.42105017356101,0.38174015520992877,0.5898224913776494,0.12170479387071047,0.742194381878383,-1
2026-05-07 10:15:00,frontend,56.27422413132325,0.5495355900555478,0.5997234638328769,0.05842705591807656,0.43675843683084253,-1
2026-05-07 10:20:00,frontend,117.14648047266755,0.5941412393349212,0.44708144976830533,0.13118616998325838,0.7337816859566786,-1
2026-05-07 10:25:00,frontend,100.09638564506179,0.4481541044224684,0.5453959742691631,0.12189069446047902,0.5443153604314908,-1
2026-05-07 10:30:00,frontend,105.17118516949945,0.30291010647691263,0.47560621244663903,0.12296066492353426,0.6448836253028863,-1
2026-05-07 10:35:00,frontend,99.28730525401457,0.3420134436402687,0.40162163937724266,0.06002413702675914,0.4611548462591993,-1
2026-05-07 10:40:00,frontend,91.2810325253526,0.3966241725948797,0.4018505044871805,0.12177605448162308,0.42646748869007234,-1
2026-05-07 10:45:00,frontend,81.49389467598537,0.47357560457788495,0.49211320151245114,0.11798181252199699,0.48637528160805404,-1
2026-05-07 10:50:00,frontend,110.08613658327437,0.3225280937415942,0.49766698260086695,0.13309224908218503,0.4511415271634782,-1
2026-05-07 10:55:00,frontend,116.9784967280144,0.5830071896129645,0.40451393931468854,0.054159595625646956,0.5249623590718527,-1
2026-05-07 11:00:00,frontend,84.9325321032857,0.4095251019853202,0.5373854833548605,0.05231106684677922,0.6057532986044081,-1
2026-05-07 11:05:00,frontend,115.20745344086833,0.5737752653774468,0.45880067771899063,0.08730070998785608,0.6355037854260038,-1
2026-05-07 11:10:00,frontend,90.83330369919622,0.5341565408271065,0.5119786203071899,0.0648788283849153,0.7159472429518972,-1
2026-05-07 11:15:00,frontend,87.68689308275032,0.5266311817546743,0.4601838146330838,0.1058384477570222,0.6624959572993434,-1
2026-05-07 11:20:00,frontend,81.81379130687498,0.4820158739346696,0.43342686297386146,0.14173489015067486,0.6435033300518213,-1
2026-05-07 11:25:00,frontend,64.6501433071084,0.48803514511555335,0.48143474771977507,0.08914797303340158,0.5647128109943099,-1
2026-05-07 11:30:00,frontend,50.26037625726414,0.4914009705648744,0.44645467295810015,0.1344950377272604,0.5895233739840555,-1
2026-05-07 11:35:00,frontend,66.90543587992428,0.4886164161076746,0.5069601953838336,0.05002408745178665,0.5658083317560725,-1
