timestamp,service,rps,cpu_usage,memory_usage,latency_p90,error_rate,label,error_ratio,rolling_median_1h,latency_deviation,rps_delta,cpu_per_rps,memory_growth,hour_of_day,day_of_week,is_business_hours
2026-06-03 06:20:00,product-reviews,23.601154539844647,0.13938220066282037,0.33111511842810126,0.05018816683012995,0.009490497694991098,1,0.00040211989026934554,0.049487281651276804,1.0139580428622452,0.21849009776237338,0.005905734033907881,0.006117927789927979,6,2,0
2026-06-03 06:25:00,product-reviews,19.24197242846399,0.10638077325658099,0.2819308910443577,0.031575032075395706,0.0012073153369662579,1,6.274381246603358e-05,0.04737692887026178,0.6663236641024649,-4.359182111380658,0.005528576572194331,-0.037655928548899986,6,2,0
2026-06-03 06:30:00,product-reviews,13.540846144078913,0.15651692839429976,0.33439823630577736,0.05680002536281109,0.0012552643342060262,1,9.270199172412912e-05,0.048077814049114924,1.1811729538131608,-5.701126284385076,0.011558865017758926,0.03463892335580887,6,2,0
2026-06-03 06:35:00,product-reviews,5.45652438288114,0.05256355828584823,0.28917369759161426,0.03341714961655196,0.00017447275731410992,1,3.19750129058997e-05,0.048077814049114924,0.6949192904135973,-8.084321761197772,0.009633139754558609,-0.006340943698353474,6,2,0
2026-06-03 06:40:00,product-reviews,15.25302259935677,0.07222882597534361,0.2917278115096572,0.04800283369532946,0.0005648811074985171,1,3.7034019551124444e-05,0.04698514748171468,1.0214423460210835,9.79649821647563,0.004735374785627191,0.0033962255305979294,6,2,0
2026-06-03 06:45:00,product-reviews,23.285861152360944,0.13280825297659524,0.3331298593184761,0.04453214357829052,0.00032246297563745627,1,1.3848009959668693e-05,0.04698514748171468,0.947590250581031,8.032838553004174,0.005703383485531735,0.008308893618518054,6,2,0
2026-06-03 06:50:00,product-reviews,21.55672673166798,0.2506304137722515,0.3415025641972791,0.060633575675443606,0.0012098555575032173,1,5.612424424731578e-05,0.04698514748171468,1.2902092859488417,-1.729134420692965,0.011626547046152038,0.010387445769177828,6,2,0
2026-06-03 06:55:00,product-reviews,25.72659740422166,0.10116105109466514,0.3220419255488518,0.04004940935901831,0.0009041530543480721,1,3.51446671588615e-05,0.04626748863680999,0.8654188146061635,4.169870672553682,0.003932156677528531,0.0401110345044941,6,2,0
2026-06-03 07:00:00,product-reviews,11.287084684856097,0.09239767544066795,0.3142964932628351,0.0409690446858628,0.0,1,0.0,0.04626748863680999,0.8852910106551297,-14.439512719365563,0.008186134520926628,-0.020101743042942266,7,2,0
2026-06-03 07:05:00,product-reviews,22.852171442242817,0.17731764764348606,0.2994323279168035,0.04849488406428289,0.0022446630989353443,1,9.822533155570127e-05,0.04626748863680999,1.0479152065678243,11.56508675738672,0.007759331339620385,0.010258630325189255,7,2,0
2026-06-03 07:10:00,product-reviews,9.677923332397663,0.08848335115488204,0.3118672348897668,0.047708038391021154,0.0008400371193483554,1,8.679922567107001e-05,0.04785543604317531,0.9967116636728811,-13.174248109845154,0.009142794036271865,0.0201394233801096,7,2,0
2026-06-03 07:15:00,product-reviews,22.015645438700354,0.056914590092058306,0.30784731961883954,0.039399339758985984,0.0004035600332768824,1,1.8330593626909784e-05,0.04612009098465584,0.8540919585892711,12.33772210630269,0.0025851871751231465,-0.025282539699636564,7,2,0
2026-06-03 07:20:00,product-reviews,18.13654181689281,0.15983499327024908,0.2696426271911417,0.0448580047895913,0.0002698454634937012,1,1.4878542857433399e-05,0.04469507418394091,1.0034208780198226,-3.8791036218075448,0.008812865581282933,-0.07185993700613741,7,2,0
2026-06-03 07:25:00,product-reviews,33.28830824469783,0.09305659205335619,0.3147777497918632,0.0434667861535013,0.0011856678420024318,1,3.5618135866364624e-05,0.04469507418394091,0.9723009512221225,15.151766427805022,0.0027954729154326756,-0.007264175756988622,7,2,0
2026-06-03 07:30:00,product-reviews,7.437732440992061,0.18568930603279185,0.35250743066090073,0.05034928456836434,0.0010600147478311906,1,0.0001425183456191048,0.04469507418394091,1.1262543567470682,-25.85057580370577,0.024965815569169433,0.038210937398065636,7,2,0
2026-06-03 07:35:00,product-reviews,17.636850575236096,0.08424996382808392,0.28332903612410565,0.04258435412449976,0.0012720429047534108,1,7.212411184672432e-05,0.04469507418394091,0.952561983216595,10.199118134244035,0.00477692520551981,-0.01610329179269787,7,2,0
2026-06-03 07:40:00,product-reviews,8.874158787455087,0.10779131386018388,0.3096698810770811,0.04982455468132557,0.0019374170816955916,1,0.00021832096369796448,0.04469507418394091,1.1145167655089965,-8.762691787781009,0.0121466377800434,-0.0021973538126857095,7,2,0
2026-06-03 07:45:00,product-reviews,14.377204527645857,0.22734354239996163,0.33463625835636923,0.051125380556174826,0.0008360534000098398,1,5.815127807978367e-05,0.04628302159030623,1.104386337289344,5.503045740190769,0.01581276692803075,0.02678893873752969,7,2,0
2026-06-03 07:50:00,product-reviews,20.368573549073865,0.19348620739850772,0.3030059368001906,0.033981858884694266,0.0009259841203293959,1,4.546138999299729e-05,0.0441623954715463,0.7693007934465251,5.991369021428008,0.009499247060176913,0.03336330960904893,7,2,0
2026-06-03 07:55:00,product-reviews,11.992437186680823,0.1770354421920483,0.2784740369039692,0.061217696317506315,0.0009666775585466439,1,8.060719747177753e-05,0.04628302159030623,1.32239577833747,-8.376136362393042,0.014762244889322446,-0.03630371288789397,7,2,0
2026-06-03 08:00:00,product-reviews,105.56341987780047,0.31289312679112424,0.36148242619338206,0.09758270260649073,0.0010344091079703037,1,9.798934244252284e-06,0.04810146122765202,2.0282631230997645,93.57098269111965,0.0029640295616893773,0.008974995532481322,8,2,1
2026-06-03 08:05:00,product-reviews,122.27763881288887,0.3484790431142331,0.33702082035137226,0.08930904238764709,0.0009857043237646384,1,8.061197883130532e-06,0.04876629653617336,1.8309926896851203,16.714218935088397,0.002849899769069661,0.053691784227266615,8,2,1
2026-06-03 08:10:00,product-reviews,120.26142184761369,0.24586463103771292,0.35243252736913144,0.09612352796977437,0.0017359555643310168,1,1.4434848626537975e-05,0.05008691962484496,1.9187512663374031,-2.016216965275177,0.002044417958945094,0.042762646292050344,8,2,1
2026-06-03 08:15:00,product-reviews,79.74871546444899,0.25224957221850125,0.33421972525358806,0.07521243146219149,0.000755937980385016,1,9.478997638927833e-06,0.05073733256226959,1.4820962534316846,-40.5127063831647,0.0031630545911476796,-0.0004165331027811692,8,2,1
2026-06-03 08:20:00,product-reviews,180.95225180772695,0.3468624925087145,0.4014506909130971,0.10490935885080109,0.0009387408533457271,1,5.18778181586477e-06,0.05617153843684057,1.8673279829946354,101.20353634327796,0.001916872931255634,0.09844475411290649,8,2,1
2026-06-03 08:25:00,product-reviews,111.73026867331255,0.3219204073661948,0.3663577960030062,0.0990457372604581,0.0010055871711805344,1,9.000131236768543e-06,0.06821506388984891,1.451750011115709,-69.2219831344144,0.002881228000043353,0.087883759099037,8,2,1
2026-06-03 08:30:00,product-reviews,117.5391607626798,0.36604610762652934,0.3436293840403356,0.1038437626793375,0.00032141795207260126,1,2.7345603171011616e-06,0.08226073692491928,1.262219916348943,5.808892089367248,0.003114247831181345,-0.01785304215304645,8,2,1
2026-06-03 08:35:00,product-reviews,150.0318474473259,0.3434614216799224,0.34729137718603365,0.08742583943983959,0.0012974639696063273,1,8.647923125672485e-06,0.08836744091374334,0.9892325296584169,32.4926866846461,0.002289256612053256,0.010270556834661382,8,2,1
2026-06-03 08:40:00,product-reviews,119.76857523418977,0.38253979830029383,0.36056347602504113,0.07264028812706722,0.0008743454904231813,1,7.300290712406162e-06,0.08836744091374334,0.8219324680148226,-30.263272213136133,0.0031939911250708506,0.008130948655909687,8,2,1
2026-06-03 08:45:00,product-reviews,141.25008830990825,0.44707001565852705,0.3853496766498726,0.1103639114548543,0.0010054028147361647,1,7.117891079482802e-06,0.09271628517871072,1.1902117208960836,21.481513075718482,0.003165095253085332,0.05112995139628451,8,2,1
2026-06-03 08:50:00,product-reviews,134.99834284174364,0.35973519370638873,0.39603401819688255,0.08200381313027233,0.001025903964382182,1,7.599381346414149e-06,0.09271628517871072,0.8843642659923986,-6.251745468164614,0.0026647376514889807,-0.005416672716214543,8,2,1
2026-06-03 08:55:00,product-reviews,150.4626821323263,0.38941367357530243,0.4015804212212719,0.10574205273194698,0.0011016293813706833,1,7.321611528802379e-06,0.09685311528813255,1.0916647933261574,15.464339290582672,0.0025881078429251265,0.03522262521826569,8,2,1
2026-06-03 09:00:00,product-reviews,146.3996093953247,0.449868851505462,0.3653447549363631,0.08866992427438969,0.0012348871566856203,1,8.435043491138042e-06,0.09271628517871072,0.9562544655325809,-4.063072737001619,0.003072882657506613,0.021715370896027486,9,2,1
2026-06-03 09:05:00,product-reviews,165.09584815689797,0.4578954720515259,0.33602860355276815,0.10577619596397242,0.0010343477367827788,1,6.265134379081708e-06,0.09758463261511624,1.0838321035657954,18.696238761573284,0.002773512777142885,-0.0112627736332655,9,2,1
2026-06-03 09:10:00,product-reviews,145.05531292281992,0.33594385581913455,0.3848236514932965,0.08896698476522782,0.000965768689082076,1,6.657933467191244e-06,0.09400636101284296,0.946292579363656,-20.04053523407805,0.0023159705486842513,0.024260175468255374,9,2,1
2026-06-03 09:15:00,product-reviews,200.5373705442613,0.5114734380283108,0.40423688236641475,0.13061958498650272,0.0013527374746644986,1,6.745562702540293e-06,0.1014447499698978,1.2874664323282872,55.482057621441385,0.0025505142065791655,0.018887205716542177,9,2,1
2026-06-03 09:20:00,product-reviews,90.77327867887908,0.3248954536671457,0.37059088457086486,0.07776718925389567,9.520855035508415e-05,1,1.0488608680015475e-06,0.09400636101284296,0.827166552886177,-109.76409186538223,0.00357919668214843,-0.02544313362601769,9,2,1
2026-06-03 09:25:00,product-reviews,83.28956304390736,0.20818733482133203,0.34273834652698515,0.07482725774926896,0.0015665681577402108,1,1.8808694780010105e-05,0.08881845451980876,0.8423793721704623,-7.483715634971716,0.002499560595797302,-0.05884207469428676,9,2,1
2026-06-03 09:30:00,product-reviews,130.96963179941838,0.4889443933690766,0.3516531122998286,0.09244741549197127,0.0009920664993171382,1,7.574782107417688e-06,0.08881845451980876,1.0407410102058625,47.680068755511016,0.0037332651036634957,-0.013691642636534496,9,2,1
2026-06-03 09:35:00,product-reviews,97.46167489429487,0.3088859657136854,0.36364085755323056,0.10633905395524108,0.00131504476257515,1,1.349294098497705e-05,0.09070720012859955,1.1722038797989378,-33.50795690512351,0.0031693066464908476,0.02761225400046241,9,2,1
2026-06-03 09:40:00,product-reviews,124.04127705431398,0.2813531903065864,0.3456689782147312,0.098682153812656,0.0010370802373738616,1,8.360766499623267e-06,0.09556478465231363,1.0325124369533922,26.579602160019107,0.0022682221136853427,-0.03915467327856531,9,2,1
2026-06-03 09:45:00,product-reviews,90.84653328774812,0.23831986476584072,0.36705767041165144,0.09106602670205702,0.0,1,0.0,0.09175672109701415,0.9923643954302741,-33.194743766565864,0.0026233234214645277,-0.037179211954763314,9,2,1
2026-06-03 09:50:00,product-reviews,100.14124638545897,0.3431482512802715,0.3434387888153327,0.0924964461672933,0.0018871370650371411,1,1.8844751235926806e-05,0.09247193082963229,1.0001569532289258,9.294713097710854,0.003426642161942142,-0.02715209575553218,9,2,1
2026-06-03 09:55:00,product-reviews,158.02086745915412,0.43747412546359143,0.36141212494228525,0.12990335163249525,0.000533735492756808,1,3.377626433537367e-06,0.09247193082963229,1.404634942925226,57.87962107369515,0.002768457766453496,0.018673778415300102,9,2,1
2026-06-03 10:00:00,product-reviews,128.1946847513202,0.3255346953284235,0.34358325882564444,0.10956855796865697,0.001699228487880011,1,1.3255060914777142e-05,0.09558929998997465,1.1461230153374269,-29.826182707833908,0.0025393772804710468,-0.008069853474184152,10,2,1
2026-06-03 10:05:00,product-reviews,78.97767077915648,0.28238201382022293,0.3366254180584345,0.058986302616313095,0.0005586357062645369,1,7.073336425598991e-06,0.09247193082963229,0.6378143501888609,-49.21701397216373,0.003575466018175963,-0.027015439494796067,10,2,1
2026-06-03 10:10:00,product-reviews,162.41538149896314,0.4375579785729034,0.4215896741019842,0.12115596549439489,0.0011294925917645113,1,6.954344544197475e-06,0.09558929998997465,1.267331094548813,83.43771071980666,0.002694067197293286,0.07592069588725303,10,2,1
2026-06-03 10:15:00,product-reviews,156.37053490409843,0.3316504803722996,0.3658048040553221,0.12010225289187498,0.0014755331599534643,1,9.436132366606537e-06,0.09558929998997465,1.2563089154886065,-6.044846594864708,0.002120926806104691,-0.0012528663563293185,10,2,1
2026-06-03 10:20:00,product-reviews,156.5523056441598,0.39853534051922174,0.351615178289574,0.1133855470513631,0.001200651067057454,1,7.669328058912329e-06,0.10251060388394855,1.1059781424981994,0.18177074006135285,0.0025457007063701595,0.008176389474241319,10,2,1
2026-06-03 10:25:00,product-reviews,101.88797579550342,0.3339518713426401,0.36851851763893556,0.08998405208966007,0.000880601545963093,1,8.642839870546898e-06,0.10251060388394855,0.8777167581993603,-54.664329848656365,0.0032776373851663505,0.00710639269665031,10,2,1
2026-06-03 10:30:00,product-reviews,91.60059107882971,0.3313338260322238,0.30307840903345823,0.08398407830961287,6.502690532121094e-05,1,7.098960547786148e-07,0.10251060388394855,0.8191921928657513,-10.287384716673714,0.0036171577711273345,-0.040504849792186215,10,2,1
2026-06-03 10:35:00,product-reviews,112.6735207804796,0.31357982978629073,0.36787800897610234,0.08390647057468577,0.0013505942584356298,1,1.198679271946288e-05,0.09558929998997465,0.8776891732835378,21.072929701649898,0.0027830833702836054,0.031252590917667855,10,2,1
2026-06-03 10:40:00,product-reviews,84.0574544877467,0.30193928204382237,0.3518647118222494,0.0762046760614063,0.0008272311576559188,1,9.84125755751896e-06,0.09178123643467516,0.8301955504830648,-28.61606629273291,0.0035920579318430065,-0.06972496227973485,10,2,1
2026-06-03 10:45:00,product-reviews,85.9101761974297,0.26930880346993397,0.32810008817744796,0.07363065462343406,0.001147769947656152,1,1.3360114771704352e-05,0.09124024912847668,0.8069090805414137,1.85272170968301,0.0031347715025437954,-0.03770471587787416,10,2,1
2026-06-03 10:50:00,product-reviews,169.50096595712913,0.3867371588883768,0.3794912524463987,0.1089082302663394,0.006474269942847015,1,3.819606292110385e-05,0.09944614117799974,1.0950377621370104,83.59078975969942,0.0022816220184253802,0.027876074156824693,10,2,1
2026-06-03 10:55:00,product-reviews,92.38238194514061,0.2593361159617601,0.34966093601768794,0.08469446967083068,0.0008246823548162923,1,8.926834837812091e-06,0.08733926088024538,0.9696071703107554,-77.11858401198852,0.002807202871687513,-0.01885758162124762,10,2,1
2026-06-03 11:00:00,product-reviews,172.57949086203408,0.5047744731066948,0.3830013616190863,0.1194551446705455,0.0007194450706410869,1,4.168774779434759e-06,0.08733926088024538,1.3675575896894747,80.19710891689347,0.002924880826432733,0.0799229525856281,11,2,1
2026-06-03 11:05:00,product-reviews,139.59631945454214,0.36223389016051044,0.33214608741026375,0.11686128889970632,0.0008209454816598641,1,5.88085291975528e-06,0.09944614117799974,1.175003247819117,-32.98317140749194,0.002594866867745742,-0.0357319215658386,11,2,1
2026-06-03 11:10:00,product-reviews,97.27035941741342,0.28274140851646423,0.3276105778180891,0.09379354717989821,0.0013323326491181714,1,1.3697209716566124e-05,0.09188879963477914,1.020617761631807,-42.32596003712872,0.0029067578360183303,-0.024254134004160266,11,2,1
2026-06-03 11:15:00,product-reviews,101.22867521222865,0.343806953866036,0.3828623307844556,0.08397069401259674,0.001477371039978872,1,1.4594391272409832e-05,0.08733926088024538,0.9613211739446702,3.9583157948152348,0.003396339220896088,0.05476224260700763,11,2,1
2026-06-03 11:20:00,product-reviews,111.84298680744047,0.2844962452840047,0.3679023898546325,0.0673963074968163,0.0009600029261065068,1,8.583487151719826e-06,0.08433927399022177,0.7990146720720945,10.614311595211817,0.0025437108572280162,-0.01158886259176617,11,2,1
2026-06-03 11:25:00,product-reviews,127.63279656858671,0.3323383035462396,0.34746167353831425,0.07902659447191615,0.00043880746556083504,1,3.43804604284895e-06,0.08397738616110481,0.9409340864630213,15.789809761146245,0.002603862693935585,-0.002199262479373687,11,2,1
2026-06-03 11:30:00,product-reviews,102.25181993024086,0.2846140783713755,0.32285894626921935,0.07182959470700775,0.0005236061600504386,1,5.1207509969030174e-06,0.08393858229364126,0.8556379720119293,-25.380976638345857,0.0027834619543293006,-0.06014241534986697,11,2,1
2026-06-03 11:35:00,product-reviews,147.659721410001,0.4105940056631062,0.37551184155954,0.1026907162297191,0.0010222214335366107,1,6.922817912340964e-06,0.08433258184171372,1.2175429538360523,45.40790147976014,0.0027806769099628518,0.04336575414927624,11,2,1
2026-06-03 11:40:00,product-reviews,98.80307766889503,0.2861748948844266,0.3808827027511292,0.0633406417447411,0.0002563891195550576,1,2.594950477805497e-06,0.08433258184171372,0.7509924448793008,-48.85664374110597,0.0028964165152757623,0.053272124933040066,11,2,1
2026-06-03 11:45:00,product-reviews,139.31457190750615,0.2851453585331895,0.36045360883681304,0.09199285149692693,0.0014783934995942101,1,1.061190780858637e-05,0.0883436605838788,1.0411889093105913,40.51149423861112,0.002046773242462899,-0.02240872194764254,11,2,1
2026-06-03 11:50:00,product-reviews,117.98845687698892,0.41292951064281647,0.36408373897233665,0.09399473746441633,0.0014422230825734052,1,1.2223424210410512e-05,0.0883436605838788,1.0638465553465344,-21.32611503051723,0.0034997446917699494,-0.003818650882295882,11,2,1
2026-06-03 11:55:00,product-reviews,135.65324189946213,0.45520720127389536,0.37578421367751325,0.11780260250615696,0.0015166891091292517,1,1.1180632147715328e-05,0.09289319933841257,1.2680144854543158,17.66478502247321,0.0033556674454901163,0.028322540139198993,11,2,1
2026-06-03 12:00:00,product-reviews,119.56055449406053,0.32127458017675303,0.3581604383942224,0.09233215333851107,0.0004296711267354976,1,3.5937529113693887e-06,0.092162502417719,1.0017320883843268,-16.092687405401605,0.0026871283314550856,0.03530149212500305,12,2,1
2026-06-03 12:05:00,product-reviews,80.63908437335313,0.24145636006713414,0.3336949667375403,0.07787004032679695,0.0016745541695560705,1,2.0766033926460122e-05,0.08798177275476184,0.8849695589589411,-38.9214701207074,0.002994284124139698,-0.041816874821999694,12,2,1
2026-06-03 12:10:00,product-reviews,165.75381696654637,0.3717201337770923,0.38304938098779473,0.10886684336182938,0.0008882189526264823,1,5.3586633194644075e-06,0.08798177275476184,1.237238891245521,85.11473259319324,0.002242603628404402,0.0021666782366655535,12,2,1
2026-06-03 12:15:00,product-reviews,105.3892670361081,0.40967061944619204,0.36851770061884787,0.0899030800574993,0.00010040461685267724,1,9.527023970216341e-07,0.09094796577721312,0.9884024921764676,-60.36454993043827,0.003887213490475242,0.008064091782034821,12,2,1
2026-06-03 12:20:00,product-reviews,76.74827658429189,0.17686085277599178,0.3325777684401125,0.08315563180250958,0.0009011536969798367,1,1.1741678375974015e-05,0.09094796577721312,0.9142204433879481,-28.640990451816208,0.002304427377433987,-0.03150597053222415,12,2,1
2026-06-03 12:25:00,product-reviews,130.4938597512415,0.27791517756781575,0.3712781123807031,0.08544156166122892,0.0015501018635284843,1,1.1878733203969046e-05,0.09094796577721312,0.939352160430943,53.745583166949615,0.0021297182626095865,-0.004506101296810172,12,2,1
2026-06-03 12:30:00,product-reviews,161.9211636806912,0.4146514509008749,0.369107139756109,0.09913739677331232,0.0013516575174062177,1,8.34762672898906e-06,0.092162502417719,1.0755636895267195,31.427303929449693,0.002560822908303322,0.01094670136188658,12,2,1
2026-06-03 12:35:00,product-reviews,152.61391167799357,0.39569693391586225,0.37536933304958003,0.11037084619396538,0.0008073828649278858,1,5.290361823159333e-06,0.092162502417719,1.1974378833046413,-9.307252002697624,0.002592797102421361,0.041674366312039746,12,2,1
2026-06-03 12:40:00,product-reviews,115.54749921969989,0.23002004475400378,0.3669839479013592,0.08595179180521065,0.0014836271399740785,1,1.2839975088975198e-05,0.092162502417719,0.9325101255869506,-37.066412458293684,0.001990696695301739,-0.016065433086435543,12,2,1
2026-06-03 12:45:00,product-reviews,146.40690478203214,0.47739202265434433,0.4004884789188946,0.0916998876203782,0.001213494714851733,1,8.288506841759224e-06,0.09201602047944463,0.996456079950352,30.859405562332256,0.0032607204609500623,0.03197077830004674,12,2,1
2026-06-03 12:50:00,product-reviews,78.82763751274139,0.288566500853782,0.3227045019311784,0.07484374904117748,0.000499365618020447,1,6.334904488171253e-06,0.09080148383893874,0.82416612830508,-67.57926726929075,0.0036607270413231505,-0.009873266508934109,12,2,1
2026-06-03 12:55:00,product-reviews,119.87038989864577,0.36826399226959977,0.39967076663713086,0.09026383756037454,0.00023688872186962656,1,1.9762069874624887e-06,0.09008345880893692,1.0018911334262228,41.04275238590438,0.0030721845641707934,0.028392654256427785,12,2,1
2026-06-03 13:00:00,product-reviews,131.79405093936637,0.49089553080245407,0.3611722664663106,0.09960134760361151,0.0013164525237452178,1,9.98870900829795e-06,0.09008345880893692,1.1055336194255587,11.923661040720603,0.0037247166321728044,-0.007934873289798361,13,2,1
2026-06-03 13:05:00,product-reviews,113.26747000580662,0.33949911454225146,0.37073526540369117,0.0946047893703427,0.0008005710690712052,1,7.067969279709976e-06,0.09098186259037637,1.0397060426846174,-18.526580933559757,0.0029973220426979317,-0.004634067645888862,13,2,1
2026-06-03 13:10:00,product-reviews,123.63049837443512,0.31011584426851924,0.35687735263632364,0.09097044980059833,0.0003321312198971319,1,2.686482683475008e-06,0.09061714368048643,1.0037881158576758,10.363028368628505,0.002508408711944166,-0.010106595265035545,13,2,1
2026-06-03 13:15:00,product-reviews,118.97769662603807,0.38180356991294434,0.40942083010351493,0.09153018727869046,0.0009091390960057406,1,7.641255843527724e-06,0.0912503185396444,1.0029571312413164,-4.652801748397053,0.00320903453882332,0.008932351184620324,13,2,1
2026-06-03 13:20:00,product-reviews,87.67724359288444,0.19925417587232158,0.32297660019898083,0.06060160338997542,0.0007584244585920287,1,8.650184939798109e-06,0.0912503185396444,0.6640520695054278,-31.30045303315363,0.0022725868763810403,0.0002720982678024453,13,2,1
2026-06-03 13:25:00,product-reviews,163.93752682051087,0.4831431405507546,0.3925787678844988,0.11575529313520644,0.00019583821522123422,1,1.1945904459675407e-06,0.09161503744953434,1.2633587538664055,76.26028322762643,0.0029471172369738,-0.007091998752632056,13,2,1
2026-06-03 13:30:00,product-reviews,131.7574070767128,0.2812971063363387,0.3777351367266889,0.08249665415165662,0.00033591447918932037,1,2.5494919879443424e-06,0.0912503185396444,0.9039707013056201,-32.18011974379806,0.0021349622099267455,0.016562870260378282,13,2,1
2026-06-03 13:35:00,product-reviews,118.59666979877863,0.3052153078385087,0.37393888593675556,0.0802616866737739,0.0010114932089714949,1,8.52884929567743e-06,0.09061714368048643,0.8856252488409343,-13.160737277934174,0.002573556935627231,0.0032036205330643885,13,2,1
2026-06-03 13:40:00,product-reviews,152.27015116429516,0.37798967729265326,0.3559412630339624,0.09525171664308651,0.001260716748360638,1,8.279473395975201e-06,0.0912503185396444,1.0437364033712881,33.67348136551652,0.0024823621016911725,-0.0009360896023612453,13,2,1
2026-06-03 13:45:00,product-reviews,102.25163529490068,0.37035303119826135,0.3243395512883385,0.0792659851515721,0.0007172983946429138,1,7.015030345714013e-06,0.09061714368048643,0.8746384574474835,-50.01851586939448,0.0036219762540753066,-0.08508127881517641,13,2,1
2026-06-03 13:50:00,product-reviews,180.5115648723173,0.4667618313530086,0.3720433402889878,0.11699205953825292,0.000927822246231129,1,5.139959844056609e-06,0.0912503185396444,1.2819597981945505,78.25992957741663,0.002585772306751891,0.049066740090006944,13,2,1
2026-06-03 13:55:00,product-reviews,105.57051927018817,0.23904059721959903,0.34107705117777104,0.0983001212210293,0.0011002597323004281,1,1.0422034822658865e-05,0.09306748832451658,1.0561105911915447,-74.94104560212914,0.0022642739301592303,-0.05150171670672776,13,2,1
2026-06-03 14:00:00,product-reviews,73.01902630404555,0.24279926424642434,0.2983641568715967,0.07574458547447925,0.0005667715582122698,1,7.76196984923599e-06,0.0912503185396444,0.8299837945620916,-32.55149296614262,0.003325150214738896,-0.07937097985509223,14,2,1
2026-06-03 14:05:00,product-reviews,165.28996936810313,0.43865066006205466,0.37680264887482945,0.06516975116275868,0.0008418248646407878,1,5.093018148220781e-06,0.08673355197612748,0.7512921672920878,92.27094306405758,0.0026538248824217797,0.0028637629380738883,14,2,1
2026-06-03 14:10:00,product-reviews,64.6660631466697,0.30754200424340916,0.3260836796920615,0.05689321399222675,0.0,1,0.0,0.08137917041271525,0.6990268324855471,-100.62390622143343,0.004755847839188725,-0.029857583341900917,14,2,1
2026-06-03 14:15:00,product-reviews,135.47023361341124,0.3920416551288263,0.3638462986462806,0.09322658255588992,0.0005829049762540231,1,4.3028266629345374e-06,0.08137917041271525,1.145442103453672,70.80417046674154,0.00289393186778041,0.039506747357942074,14,2,1
2026-06-03 14:20:00,product-reviews,130.5664988162771,0.42175038164733397,0.357526658468003,0.09695319269881089,0.00080278843280225,1,6.148501940354939e-06,0.08786161835377326,1.103350484663603,-4.903734797134149,0.0032301574536299188,-0.014516681820984756,14,2,1
2026-06-03 14:25:00,product-reviews,136.1458807430194,0.4770936942069736,0.3951867379538722,0.10433104450380583,0.0009539686785732189,1,7.00695903024992e-06,0.08786161835377326,1.187312199984374,5.579381926742315,0.0035042827337881705,0.054109686776101173,14,2,1
2026-06-03 14:30:00,product-reviews,94.07704599414811,0.19951855759846276,0.3455539662300713,0.06889141795568475,0.0013475048570031215,1,1.4323416509621013e-05,0.08674413461483191,0.794099534985238,-42.068834748871296,0.002120799332951846,0.04718980935847461,14,2,1
2026-06-03 14:35:00,product-reviews,98.11698439141136,0.35399544737876026,0.3476256796225362,0.07818452120472871,0.006170736977389396,1,6.289162255391661e-05,0.08624628385373101,0.9064211639039542,4.039938397263256,0.0036078912687295597,-0.02917696925229324,14,2,1
2026-06-03 14:40:00,product-reviews,171.43184000177658,0.37154805413139724,0.38248353761994913,0.0712733585645792,0.0014891431607532632,1,8.686502308280702e-06,0.0787252531781504,0.905228035570197,73.31485561036521,0.0021673221990402996,0.05639985792788765,14,2,1
2026-06-03 14:45:00,product-reviews,89.43836086259988,0.2996210870402534,0.31787469798255774,0.07479975096679516,0.0007389305172169308,1,8.261895985919917e-06,0.07696455333960397,0.9717464762255417,-81.9934791391767,0.003350028451441135,-0.045971600663722856,14,2,1
2026-06-03 14:50:00,product-reviews,94.38236873176083,0.33700372021766417,0.3292142863654787,0.09164565752790423,0.0017843610156162409,1,1.8905658445921128e-05,0.07696455333960397,1.1905968083188845,4.944007869160956,0.0035706211768135724,-0.028312372102524297,14,2,1
2026-06-03 14:55:00,product-reviews,169.92505489497182,0.5245602618877391,0.40326876787985183,0.14470201305977892,0.0019003912614423079,1,1.1183701843026582e-05,0.07696455333960397,1.8798681743740457,75.54268616321099,0.00308700933680362,0.008082029925979617,14,2,1
2026-06-03 15:00:00,product-reviews,84.6913200654595,0.3225913986445955,0.33772222880237796,0.08880464274746704,0.0004267771522379099,1,5.039207105474031e-06,0.08349458197609788,1.063470298826072,-85.23373482951233,0.0038090250607146995,-0.00783173742769333,15,2,1
2026-06-03 15:05:00,product-reviews,100.98681683961684,0.2675489528252619,0.34310581531316253,0.07642927074247885,0.0009997007765077733,1,9.89931863187916e-06,0.08349458197609788,0.915270383179162,16.295496774157343,0.0026493450799298037,-0.004519864309373678,15,2,1
2026-06-03 15:10:00,product-reviews,131.83588238210842,0.37000152101246564,0.3750792173160666,0.07909645053720629,0.000675023788754985,1,5.12018219437936e-06,0.08395054664233667,0.9420668837966131,30.849065542491587,0.0028065310161520087,-0.00740432030388255,15,2,1
2026-06-03 15:15:00,product-reviews,128.94000873054662,0.3528728813079595,0.3893489912560384,0.09256506761418266,0.008655755273078483,1,6.713009163715815e-05,0.08395054664233667,1.1024829079365142,-2.8958736515618,0.002736721188519278,0.07147429327348065,15,2,1
