timestamp,service,rps,cpu_usage,memory_usage,latency_p90,error_rate,client_error_rate,kafka_lag,label
2026-06-05 04:15:00,product-catalog,17.686330605133826,0.14976607802181133,0.3011596837427274,0.054732416063300024,0.008082685738684125,0.0032258432462555567,0.0,1
2026-06-05 04:20:00,product-catalog,7.8801393327421465,0.10160432674082735,0.27425049112212996,0.049718511699648235,0.0004427535406492713,0.001564821738790768,0.0,1
2026-06-05 04:25:00,product-catalog,17.405034901946912,0.1093664873078321,0.30715080169949716,0.05107751704992339,0.006413999181702972,0.0021711694325843725,0.0,1
2026-06-05 04:30:00,product-catalog,23.673390888001528,0.1276853663348571,0.32054313194138356,0.047345191216546754,0.0011274524359056158,0.00046373018258816755,0.0,1
2026-06-05 04:35:00,product-catalog,18.441338359878884,0.16354956839123336,0.32247752377452227,0.04588498915639576,0.0011595869789896313,0.001516988703579157,0.0,1
2026-06-05 04:40:00,product-catalog,33.53947059859533,0.1500414538759106,0.3422748864917614,0.0525341770890567,0.00041842644057402676,0.0018132881446567416,0.0,1
2026-06-05 04:45:00,product-catalog,10.909143794678865,0.10814491844867392,0.28488449690089207,0.04284535070761711,0.0014918220337240126,0.0031452432260026825,0.0,1
2026-06-05 04:50:00,product-catalog,17.76407302578802,0.17174498179171038,0.33927129591487376,0.03888405673716644,0.00014358323771123326,0.000894401803140396,0.0,1
2026-06-05 04:55:00,product-catalog,27.773457343325358,0.046788802385223,0.33684159279529313,0.033984961035678406,0.0009952023930499935,0.0022564229463756013,0.0,1
2026-06-05 05:00:00,product-catalog,27.45283242781052,0.2113657154821373,0.3465420378196856,0.05398343118669764,0.0007030989141582772,0.0021508526801811236,0.0,1
2026-06-05 05:05:00,product-catalog,19.98672877404605,0.15200368303151074,0.30044219370228975,0.056691024278269775,0.0008057461848625575,0.0019048358001380187,0.0,1
2026-06-05 05:10:00,product-catalog,16.932402604233772,0.18023662279346972,0.35235708953711453,0.05519538244137399,0.0004632351378810398,0.001353562760028403,0.0,1
2026-06-05 05:15:00,product-catalog,9.502069940377439,0.13426554960937218,0.31437795300153826,0.039365308999736184,0.000723478427194629,0.0004780201846629102,0.0,1
2026-06-05 05:20:00,product-catalog,6.993789751878372,0.07915984174892993,0.2897470665796748,0.057490380829487556,0.0013338094127338961,0.0019772722325541716,0.0,1
2026-06-05 05:25:00,product-catalog,14.176051008546402,0.10316494321464419,0.3264657224118073,0.04379782462807316,0.000457069065107839,0.003304563336776133,0.0,1
2026-06-05 05:30:00,product-catalog,26.92004035311883,0.256422070288429,0.3316073757556313,0.055945166429927654,0.0005196597347882383,0.003176494483844477,0.0,1
2026-06-05 05:35:00,product-catalog,19.682390943819488,0.08866098917641424,0.3082075746974829,0.0414332049145981,0.0008276785119231364,0.0018634396244373267,0.0,1
2026-06-05 05:40:00,product-catalog,19.025265900068717,0.06684222208641036,0.32390643815953624,0.05303219443211732,0.0005417220428506398,0.002019133513634457,0.0,1
2026-06-05 05:45:00,product-catalog,11.472100288992007,0.12905661815525607,0.3427320519257393,0.0387557766577854,0.0011485255394357693,0.001263498693891986,0.0,1
2026-06-05 05:50:00,product-catalog,22.208611708957534,0.16049615564953618,0.32300731250066256,0.04501255029988261,0.00042946427727157815,0.0007285872556770981,0.0,1
2026-06-05 05:55:00,product-catalog,14.207298371352731,0.15527101619117248,0.3150066933986313,0.050726634009677724,0.0007305312016039601,0.0019235677891515245,0.0,1
2026-06-05 06:00:00,product-catalog,6.824969966309368,0.10682513945962666,0.3382268646228924,0.04391995272197376,0.0020008897547600835,0.002347892418005923,0.0,1
2026-06-05 06:05:00,product-catalog,24.60336712222647,0.18482646439632094,0.3289738031935966,0.052292915752443235,0.0014264160253998795,0.001593611976902851,0.0,1
2026-06-05 06:10:00,product-catalog,27.719230083660023,0.23337341709401022,0.3217577368577376,0.04832917142656886,0.0003968351253893209,0.0023071487871423354,0.0,1
2026-06-05 06:15:00,product-catalog,12.812115989195563,0.09332421906207009,0.28672592060841035,0.038004725661014885,0.001030927849516427,0.002386627682716629,0.0,1
2026-06-05 06:20:00,product-catalog,9.898092276616163,0.28023259442243237,0.31951345321169566,0.051295193801605125,0.0010028595728548146,0.0008874186389475805,0.0,1
2026-06-05 06:25:00,product-catalog,21.45611804572422,0.23241758890370073,0.2942093251781502,0.04918649260654782,0.0010244142054519419,0.0032358020095844663,0.0,1
2026-06-05 06:30:00,product-catalog,22.463176736088467,0.17544627980007468,0.30831699839155813,0.03255785805457063,0.0008042084318711719,0.001983262276633475,0.0,1
2026-06-05 06:35:00,product-catalog,10.699488794048943,0.08736824210886912,0.27720608487757464,0.04937630683437853,0.00807817824586057,0.001993372572015075,0.0,1
2026-06-05 06:40:00,product-catalog,5.298700476686737,0.09862841154454925,0.3169792863002569,0.04411481343973651,0.0007947241458472053,0.0015696899720104292,0.0,1
2026-06-05 06:45:00,product-catalog,6.174699157016773,0.13043548874254332,0.31013060545420407,0.04602780360605296,0.0014107203410514643,0.0020908831168091747,0.0,1
2026-06-05 06:50:00,product-catalog,10.299841707231508,0.15368511212126282,0.29028024701454164,0.04633549680176817,0.0012675929383362914,0.0026078718444251083,0.0,1
2026-06-05 06:55:00,product-catalog,27.07262088395675,0.05651215501674825,0.34252933556560644,0.0500757884626417,0.0,0.0017792620382727354,0.0,1
2026-06-05 07:00:00,product-catalog,16.889707546555854,0.08027420918790248,0.2867769818951565,0.045005165793448584,0.0010529787560963964,0.005647817807775337,0.0,1
2026-06-05 07:05:00,product-catalog,19.04393991196858,0.17866496445378563,0.3098100803555896,0.03702733885722273,0.001593497567215751,0.0018521785233274813,0.0,1
2026-06-05 07:10:00,product-catalog,12.438941256389164,0.11548385031354032,0.27972927074117787,0.0450406152376194,0.001274212301047327,0.0015414744218444022,0.0,1
2026-06-05 07:15:00,product-catalog,27.761203701300207,0.12592026943369922,0.32839736419576643,0.04923209687790786,0.0007084239561862117,0.002115762260146824,0.0,1
2026-06-05 07:20:00,product-catalog,7.8417123684128365,0.10869477121240123,0.28782650590667297,0.5610392652997134,0.0,0.0,0.0,1
2026-06-05 07:25:00,product-catalog,15.77425462105792,0.22962507300970025,0.3245796095988928,0.0416492017661075,0.0003731073675732233,0.0022586990224181865,0.0,1
2026-06-05 07:30:00,product-catalog,5.851611019195484,0.10020040823418559,0.2992617545686378,0.04163509600324934,0.0008922284670396071,0.012982055449442191,0.0,1
2026-06-05 07:35:00,product-catalog,16.24670056862758,0.14178109555861443,0.32050441927436696,0.03992453556263484,0.0013601917250642883,0.0022458887137982993,0.0,1
2026-06-05 07:40:00,product-catalog,21.805533366942583,0.15279661984920723,0.3256967894844439,0.05269494292442664,0.00021051314582485302,0.0030361950054421743,0.0,1
2026-06-05 07:45:00,product-catalog,21.26760769006821,0.09288529793629291,0.2748681123110233,0.03970313984031471,0.0016239783163374728,0.001910647066752386,0.0,1
2026-06-05 07:50:00,product-catalog,10.142702273841602,0.22172545090824242,0.2819835907989815,0.03616619258817048,0.0009913683566351431,0.002238558658869547,0.0,1
2026-06-05 07:55:00,product-catalog,29.65829421908463,0.11288988435088002,0.30155882536891604,0.0626069392709288,0.001202579998139812,0.002251440914513187,0.0,1
2026-06-05 08:00:00,product-catalog,77.64435555783155,0.32110181493790485,0.3600513190678795,0.07073735996900044,0.00016768065680434856,0.0027519265447110454,0.0,1
2026-06-05 08:05:00,product-catalog,135.55641745387683,0.3756616340241549,0.39119066943451414,0.10065605949240347,0.0008508913440955194,0.002800819056423327,0.0,1
2026-06-05 08:10:00,product-catalog,137.51189417447705,0.4211060902910637,0.3715779163345553,0.10299586002927512,0.0017391804537616768,0.0031176108096706155,0.0,1
2026-06-05 08:15:00,product-catalog,95.69390711590259,0.3378080156706796,0.33566303844008993,0.08761062230779251,0.0009337177712403911,0.000793289724341447,0.0,1
2026-06-05 08:20:00,product-catalog,161.46433793782384,0.47545820744559775,0.39279429461338106,0.09104434144044726,0.0011346832500074612,0.0018937209120370641,0.0,1
2026-06-05 08:25:00,product-catalog,140.4632742752784,0.4326347399402895,0.344333872584761,0.0975991601759142,0.0005490358393845313,0.0021588660747605655,0.0,1
2026-06-05 08:30:00,product-catalog,73.67928116030323,0.24429718766636305,0.34250728142007886,0.04563064165699704,0.0008659736228637564,0.0008023595960663732,0.0,1
2026-06-05 08:35:00,product-catalog,180.71314486189868,0.36430817128612114,0.3832877906118406,0.13441622487668026,0.00047670935082888403,0.0014127750216368896,0.0,1
2026-06-05 08:40:00,product-catalog,104.37632397285131,0.31140626869681387,0.30571785135898616,0.07853961906388776,0.0013468178773013882,0.003721051475205398,0.0,1
2026-06-05 08:45:00,product-catalog,92.24401476391394,0.26967706208084363,0.35424918328280564,0.06749515536804676,0.001740898551599543,0.001971402111732949,0.0,1
2026-06-05 08:50:00,product-catalog,105.59044918112181,0.3380009680256937,0.318572151479742,0.08562708500936081,0.0006845963980050783,0.0013033337848720474,0.0,1
2026-06-05 08:55:00,product-catalog,89.09738691261045,0.33465232039217774,0.34452979857674554,0.09307085622729311,0.00088229845196733,0.0006223176219051891,0.0,1
2026-06-05 09:00:00,product-catalog,97.59781173479882,0.37147627815367074,0.38444284590968564,0.08334217950867796,0.0006916307977415198,0.0017547491679839565,0.0,1
2026-06-05 09:05:00,product-catalog,152.1636216127268,0.4050408694269283,0.38724117435177846,0.1060571480084094,0.0004040541654556131,0.0010976022697439716,0.0,1
2026-06-05 09:10:00,product-catalog,183.862167875606,0.44773386959443534,0.3903190330430825,0.11383123917425562,0.0007290661808941256,0.0021055777832616066,0.0,1
2026-06-05 09:15:00,product-catalog,188.87833469949658,0.4712860968388966,0.4218735913728916,0.14263700651636302,0.0005773747839622534,0.002326953797560104,0.0,1
2026-06-05 09:20:00,product-catalog,143.3414595605539,0.34854463138745445,0.3709286499606136,0.06615708734567831,0.0013888701801369986,0.002694061951664472,0.0,1
2026-06-05 09:25:00,product-catalog,167.0127902613888,0.48234288337571973,0.36953366358686546,0.062200310146637176,0.0007592540384246248,0.0010261942037823961,0.0,1
2026-06-05 09:30:00,product-catalog,138.731030673096,0.44947195994364575,0.3752732402429768,0.0917959883369144,0.001555494346272439,0.003353674054474949,0.0,1
2026-06-05 09:35:00,product-catalog,136.16641563906106,0.33995578036933793,0.37054719539104075,0.09668379182292149,0.0009056578896411876,0.0030313089976730222,0.0,1
2026-06-05 09:40:00,product-catalog,189.22052984436152,0.4207655176189993,0.3693416787546704,0.10642239450864774,0.0005029766544984039,0.0016258893917231597,0.0,1
2026-06-05 09:45:00,product-catalog,107.40394071787594,0.30588593819566956,0.35712698375858937,0.07880741975069844,0.000302024689678867,0.001226891918505866,0.0,1
2026-06-05 09:50:00,product-catalog,112.94595026743981,0.2861768431561601,0.36459174580523884,0.08009689626886758,0.0005351575936264512,0.0019280675080490211,0.0,1
2026-06-05 09:55:00,product-catalog,129.9936091123818,0.3728336383959563,0.41312043167717766,0.08379635859484848,0.0011872188495878444,0.0028539552390102717,0.0,1
2026-06-05 10:00:00,product-catalog,189.04824172417946,0.46556097537615526,0.3585548356637137,0.1102807085910548,0.0011774917614521903,0.004114646543272836,0.0,1
2026-06-05 10:05:00,product-catalog,148.71429675189387,0.3946936748426062,0.36078427391885354,0.11314300727354325,0.0006912936906603774,0.0007741335248773482,0.0,1
2026-06-05 10:10:00,product-catalog,74.72889884306576,0.2623959335386276,0.3389333374648235,0.07535332532088825,0.0010673820264169142,0.0022451981934961843,0.0,1
2026-06-05 10:15:00,product-catalog,106.14085184224231,0.2706317315663559,0.3530700353916978,0.08874466443535255,0.0005232825140773945,0.0005921494410333454,0.0,1
2026-06-05 10:20:00,product-catalog,141.99629326223877,0.37479362087911194,0.3977740364331587,0.10635539781150967,0.0008413132449663631,0.007541732324644718,0.0,1
2026-06-05 10:25:00,product-catalog,95.3926925483583,0.32987792794010534,0.37345372136422933,0.08945688174697122,0.00039058260078403623,0.01490127954287002,0.0,1
2026-06-05 10:30:00,product-catalog,88.82205930654553,0.2831787862106656,0.337937269430273,0.07025754250431829,0.000617858200244127,0.001914712464443236,0.0,1
2026-06-05 10:35:00,product-catalog,134.4844218562874,0.2776552426820734,0.35623789707735726,0.08556129466925448,0.002118987462196252,0.003091412028169815,0.0,1
2026-06-05 10:40:00,product-catalog,122.96053146344754,0.34440638987330274,0.38251522617935757,0.08899786993191129,0.0009057957014133619,0.0017974709324019256,0.0,1
2026-06-05 10:45:00,product-catalog,80.85932420564576,0.20587047894844873,0.3633703495932613,0.06949033115555955,0.0016292874728785942,0.002864152313587101,0.0,1
2026-06-05 10:50:00,product-catalog,186.16034472530265,0.5340025758992573,0.38894047316918423,0.10491895573158408,0.000676150145698629,0.002057322372673145,0.0,1
2026-06-05 10:55:00,product-catalog,182.55533254590944,0.48428739363003653,0.4296246332605511,0.12160404785527062,0.0007247325793879693,0.0021290748766466046,0.0,1
2026-06-05 11:00:00,product-catalog,148.6741898753539,0.37368629828139444,0.36167956227245296,0.11659829644057282,0.0013875717863810067,0.0020300159275819336,0.0,1
2026-06-05 11:05:00,product-catalog,96.77668110878932,0.2791521691802395,0.35433207796088856,0.08735859492153876,0.001518437005654973,0.0021398654066673026,0.0,1
2026-06-05 11:10:00,product-catalog,150.49182267180115,0.47334788347344076,0.3988948209263126,0.11486013916081758,0.0016841266447198858,0.002657665594097016,0.0,1
2026-06-05 11:15:00,product-catalog,170.01512392931997,0.38519050598076576,0.36945463997512606,0.10174830299899029,0.008973847117591947,0.00327079574073797,0.0,1
2026-06-05 11:20:00,product-catalog,127.71616436097291,0.3327561752218733,0.36130588801449603,0.07261862465443919,0.0018340102944753665,0.0008358438408031987,0.0,1
2026-06-05 11:25:00,product-catalog,169.39851024524918,0.5080586131446512,0.3925577387720911,0.11691265530571264,0.0011238861842813213,0.0006126474228305846,0.0,1
2026-06-05 11:30:00,product-catalog,150.09939110381544,0.43106165382718675,0.3637924649038387,0.11124450162197874,0.0007684901564308597,0.0030999709433174013,0.0,1
2026-06-05 11:35:00,product-catalog,136.08141622342353,0.4004782419160113,0.37398323284146606,0.10467481958604397,0.001054483328447854,0.002573989340882922,0.0,1
2026-06-05 11:40:00,product-catalog,189.73098092851683,0.4183357351922501,0.40793914549733995,0.10800959888951853,0.000921481470828069,0.0017999443839827553,0.0,1
2026-06-05 11:45:00,product-catalog,111.65056203397896,0.3929899890802584,0.32835441878193605,0.050050394615029574,0.000720320954441936,0.0018482163635335288,0.0,1
2026-06-05 11:50:00,product-catalog,156.01366199028706,0.3645565840744366,0.3918727533368568,0.10414198601325726,0.0022623202317848313,0.0013689293081457672,0.0,1
2026-06-05 11:55:00,product-catalog,154.42326870076087,0.4366434313822313,0.3714414253482756,0.08539895372059486,0.0009526366298086815,0.002442894939848477,0.0,1
2026-06-05 12:00:00,product-catalog,129.11280373086237,0.34608846447125474,0.36201618051501927,0.08075552535476516,0.0016459569681564993,0.0021285797460681172,0.0,1
2026-06-05 12:05:00,product-catalog,113.4441554133962,0.3676259961463087,0.3597818180789735,0.10078155118672424,0.0005614682942836448,0.0024812210170421945,0.0,1
2026-06-05 12:10:00,product-catalog,126.63118745075677,0.42042857182738824,0.38264112216223173,0.09459751308805592,0.0011496950496057855,0.0019338258456316313,0.0,1
2026-06-05 12:15:00,product-catalog,184.03930211778803,0.441364184781776,0.39081734220339887,0.12441398136990961,0.000629447102995741,0.001188785935699121,0.0,1
2026-06-05 12:20:00,product-catalog,154.33296106970144,0.3368803527193198,0.3957801560525891,0.09660118746585268,0.00039443351615170354,0.003092439942455922,0.0,1
2026-06-05 12:25:00,product-catalog,72.01949488572964,0.2999335755481851,0.3937680649942149,0.08639002392173398,0.0008459035837310694,0.003229346941511566,0.0,1
2026-06-05 12:30:00,product-catalog,189.47026979540792,0.4376876208026955,0.3752362192016846,0.12012397367260114,0.0012722295133584115,0.002832838307144607,0.0,1
2026-06-05 12:35:00,product-catalog,137.73456999382327,0.38658770168280315,0.35884298105864615,0.10808994075384117,0.0015638169779643636,0.0021124961565870213,0.0,1
2026-06-05 12:40:00,product-catalog,92.16055171807184,0.2602983727926064,0.31646664228410615,0.06850906562550298,0.0017230235607138748,0.002032834434326533,0.0,1
2026-06-05 12:45:00,product-catalog,164.7116719408836,0.4280985791880183,0.3750230208985675,0.11287074806274101,0.0008231020515096499,0.0019595363439401667,0.0,1
2026-06-05 12:50:00,product-catalog,108.46200003536568,0.26775529262630865,0.3604209089591482,0.0815179226870206,0.001291643508870067,0.0022002488320106337,0.0,1
2026-06-05 12:55:00,product-catalog,129.9142468700403,0.21456474457804534,0.36375156905083045,0.10080239603360885,0.0010401637155204122,0.0017924315497574415,0.0,1
2026-06-05 13:00:00,product-catalog,150.8939162692708,0.36961047408293846,0.3666456667572176,0.08653849620540476,0.0008668557140513789,0.0013331234872253162,0.0,1
2026-06-05 13:05:00,product-catalog,109.63742496379928,0.276239740237778,0.38627944430087086,0.09585563705931241,0.0015893937286750959,0.001974965218149002,0.0,1
2026-06-05 13:10:00,product-catalog,98.46126885498907,0.21190913436223227,0.3660023445256867,0.07823469610965547,0.0007760251271823086,0.002525185339156678,0.0,1
2026-06-05 13:15:00,product-catalog,126.3571600416594,0.3546451121885069,0.38532439605027385,0.08841869897771136,0.0014828635289544734,0.002080657824163076,0.0,1
2026-06-05 13:20:00,product-catalog,154.68891731785686,0.44044193930046316,0.3645031900187896,0.08071848584941166,0.0,0.0023317045391460125,0.0,1
2026-06-05 13:25:00,product-catalog,93.42901658563525,0.3162932692774124,0.37434232152655555,0.0967649389720586,0.0012552643342060262,0.00021587885211784793,0.0,1
2026-06-05 13:30:00,product-catalog,119.12342703670784,0.3043604425738499,0.3318553192233434,0.06594228779114358,0.0009812363942719368,0.0010675644924260808,0.0,1
2026-06-05 13:35:00,product-catalog,118.30987791471046,0.35036939273480316,0.3417501832572959,0.08818455465759384,0.0008623653067187333,0.002859477149691826,0.0,1
2026-06-05 13:40:00,product-catalog,118.44217491823461,0.2691306474002148,0.35289421736228654,0.11556035634786625,0.0017681050207861279,0.003317451838409569,0.0,1
2026-06-05 13:45:00,product-catalog,121.85734788811091,0.3532076395811255,0.3408118164585442,0.09485197658366208,0.0003211970912736457,0.011542026620061515,0.0,1
2026-06-05 13:50:00,product-catalog,85.9029193745795,0.24162934482011472,0.3516044106076968,0.06843799559182734,0.0,0.0026135534235715006,0.0,1
2026-06-05 13:55:00,product-catalog,102.35716699736363,0.2747299394839326,0.349425841415709,0.11116684662695132,0.0013563129513819742,0.0015060400718413876,0.0,1
2026-06-05 14:00:00,product-catalog,149.24492023624356,0.4276423880825305,0.368223944892056,0.09719919192503677,0.000128832992146576,0.0018735798759795756,0.0,1
2026-06-05 14:05:00,product-catalog,141.61349832459138,0.323582999976871,0.36215435046296907,0.10347684982720516,1.4358907067382265e-05,0.0017295093851790034,0.0,1
2026-06-05 14:10:00,product-catalog,93.60571058581823,0.393515484440605,0.31739484551849334,0.07635824462439487,0.0003842584998592324,0.002297068547203891,0.0,1
2026-06-05 14:15:00,product-catalog,92.90139912764383,0.35661663940609534,0.3952392640042266,0.09040071134829403,0.0010600147478311906,0.0016793718665294786,0.0,1
2026-06-05 14:20:00,product-catalog,93.12178042511323,0.22252008794144545,0.33389369711296013,0.08355320138420508,0.0007340673004811032,0.0018406879405643791,0.0,1
2026-06-05 14:25:00,product-catalog,173.92337486839367,0.49587537315110175,0.4244583707020205,0.08285984372994376,0.001985891333446699,0.003097906243701851,0.0,1
2026-06-05 14:30:00,product-catalog,121.09936164026337,0.3258040632815107,0.3518794507136272,0.10243508492754537,0.0008205412506413423,0.0004308672253050031,0.0,1
2026-06-05 14:35:00,product-catalog,138.51488229987316,0.3464851331902172,0.39047766827741126,0.07571260314112098,0.002221862375660703,0.0019466840936746303,0.0,1
2026-06-05 14:40:00,product-catalog,67.93660283619427,0.23763949270791185,0.34266901767257896,0.07972093274693792,0.0010344091079703037,0.0021270250405919203,0.0,1
2026-06-05 14:45:00,product-catalog,83.34532332310947,0.20639564900853846,0.3422694931206511,0.0730236038834644,0.0006500597949882182,0.0004854685974797692,0.0,1
2026-06-05 14:50:00,product-catalog,97.50200969292275,0.3253428139398489,0.37818922741970207,0.07654395999857574,0.0009275214128960327,0.0017738147008545424,0.0,1
2026-06-05 14:55:00,product-catalog,181.8240958125134,0.4392419896635284,0.4021378628692034,0.07382370541227337,0.00127436412523084,0.001645418188833836,0.0,1
2026-06-05 15:00:00,product-catalog,80.28981707238597,0.1803802424232233,0.3395288565440208,0.07779108698624039,0.0015649337826956259,0.002008939473888855,0.0,1
2026-06-05 15:05:00,product-catalog,133.67963408025108,0.3983270542616718,0.35169962069912125,0.11154852477755367,0.00032141795207260126,0.002649486501840077,0.0,1
2026-06-05 15:10:00,product-catalog,93.31304343001204,0.2173147205159509,0.32987612664721044,0.08422565720504942,0.006325776731247277,0.002688042365310629,0.0,1
2026-06-05 15:15:00,product-catalog,92.24616798782422,0.2266013554660385,0.3410969036108394,0.08585470331359076,0.0016456983903871056,0.0025889852997967376,0.0,1
2026-06-05 15:20:00,product-catalog,118.09529947419027,0.336730880421997,0.3505913257392923,0.08455253999071932,0.0017133711694002688,0.0013193980938266537,0.0,1
2026-06-05 15:25:00,product-catalog,180.53159851848352,0.48057383484352767,0.3856611229835017,0.13438788813360633,0.0011848904805467375,0.0021626070101930933,0.0,1
2026-06-05 15:30:00,product-catalog,134.24471898921882,0.42555907069325033,0.35926730973331017,0.08429583774674537,0.0012348871566856203,0.002483677260840963,0.0,1
2026-06-05 15:35:00,product-catalog,161.10333325249908,0.3059083651907961,0.38022204584869634,0.1055175303286392,0.0013480260903745212,0.0011333316795759155,0.0,1
2026-06-05 15:40:00,product-catalog,85.6277376595547,0.24046263003621587,0.34144461639306034,0.0897732716327571,0.0011039869693978816,0.01066219732319632,0.0,1
2026-06-05 15:45:00,product-catalog,140.68377856771747,0.41664130460188487,0.3158074082290123,0.10879356281966727,0.0016301061307856341,0.0021018925216669026,0.0,1
2026-06-05 15:50:00,product-catalog,70.23791007448689,0.20505090651730074,0.3117622385306503,0.06865366269275623,0.001068717884905061,0.002906509052384337,0.0,1
2026-06-05 15:55:00,product-catalog,129.13147892243035,0.48526808761510054,0.3507340358613346,0.09171168031573716,0.0009920664993171382,0.0014605641745950603,0.0,1
2026-06-05 16:00:00,product-catalog,137.77646825706336,0.4128279867793344,0.41506493147527246,0.10409981502138585,0.0004617227260349993,0.0009323301791673349,0.0,1
2026-06-05 16:05:00,product-catalog,118.50534259726294,0.3707308219111656,0.36073588079358593,0.07049443846439374,0.0005662679819034447,0.002865376150711094,0.0,1
2026-06-05 16:10:00,product-catalog,124.94306570569519,0.2397392482220509,0.36802976898437145,0.10154805244175087,0.0008342041405650805,0.002828744555009661,0.0,1
2026-06-05 16:15:00,product-catalog,129.3319014066088,0.4102819344557657,0.3732389069214177,0.07962519971545276,0.001862172018349754,0.001253976788410893,0.0,1
2026-06-05 16:20:00,product-catalog,159.55370010007007,0.3882527260259232,0.3592627665000193,0.1246257101316178,0.001699228487880011,0.001135216432472189,0.0,1
2026-06-05 16:25:00,product-catalog,136.28089769964492,0.36540325207143054,0.3446649586010924,0.08199804489549177,0.0008069273947948795,0.0022036354491996334,0.0,1
2026-06-05 16:30:00,product-catalog,108.13734490846971,0.36768749446508464,0.3592483761248153,0.0818779981652196,0.00018909410564102718,0.001504781464130917,0.0,1
2026-06-05 16:35:00,product-catalog,188.69172901124762,0.5249367740178417,0.36893313897753577,0.11042945804198241,0.0003334756366873531,0.0025594505581319183,0.0,1
2026-06-05 16:40:00,product-catalog,171.61567280286897,0.3717632034184631,0.39787820430208776,0.12296682228068463,0.0013809398807719162,0.001808962473540949,0.0,1
2026-06-05 16:45:00,product-catalog,138.48490457630504,0.4251024530271745,0.3265205657821959,0.10453482835737443,6.502690532121094e-05,0.0016020579613570183,0.0,1
2026-06-05 16:50:00,product-catalog,98.59238925941209,0.32603789998348054,0.3474734669526571,0.08779199787696845,0.0007508755424814128,0.002541189969093264,0.0,1
2026-06-05 16:55:00,product-catalog,184.44878519315043,0.48058637644187363,0.38531363890281195,0.11020875120287386,0.0009748845107507452,0.0014058000031493254,0.0,1
2026-06-05 17:00:00,product-catalog,163.14642982520587,0.4410698544160269,0.3824780057499446,0.08875462581721981,0.0008685192366958538,0.0020548096431765154,0.0,1
2026-06-05 17:05:00,product-catalog,143.03007036233004,0.3963510294332756,0.3613435760097566,0.09974178529229488,0.0013353354923712117,0.0017194917677060676,0.0,1
2026-06-05 17:10:00,product-catalog,86.10440668308836,0.33182430474880326,0.3397638195296135,0.08155833277789276,0.0007194450706410869,0.0022004460738159135,0.0,1
2026-06-05 17:15:00,product-catalog,101.56289251522891,0.20899560423793961,0.3800289199051635,0.07629426740994451,0.0012399542012020636,0.0018112110349061978,0.0,1
2026-06-05 17:20:00,product-catalog,140.6752536325517,0.44423123035368184,0.3836309327810027,0.08384698377332635,0.0014134960344157868,0.00328991972713365,0.0,1
2026-06-05 17:25:00,product-catalog,101.39632089422489,0.350529745786337,0.37760174352378867,0.07108732783447078,0.0012995224112728062,0.0009085698178325947,0.0,1
2026-06-05 17:30:00,product-catalog,167.91124495349638,0.4104567514936595,0.37478470664037467,0.0940196539786975,0.00614865337148695,0.001102091944897336,0.0,1
2026-06-05 17:35:00,product-catalog,78.24891409422413,0.23660826669934198,0.31085749335121093,0.06330497921239206,0.0005236061600504386,0.0008413705412705752,0.0,1
2026-06-05 17:40:00,product-catalog,164.4151029822229,0.43303515810079457,0.387089017675264,0.10647112310932862,0.0013123705352149964,0.0018170998327461845,0.0,1
2026-06-05 17:45:00,product-catalog,96.10346153498806,0.2243818944346651,0.31830729554969633,0.05344930105150572,6.516214718177177e-05,0.0016318529153223986,0.0,1
2026-06-05 17:50:00,product-catalog,152.02161233411914,0.4518825746276593,0.3700683970906444,0.12408110598311481,0.0011272377633460553,0.0024158846947544355,0.0,1
2026-06-05 17:55:00,product-catalog,182.73774527599357,0.44609927011423667,0.4249291596279852,0.11984483358743075,0.0018324839764781611,0.0028267025746068026,0.0,1
2026-06-05 18:00:00,product-catalog,154.0608914305165,0.390275254049665,0.37541060686245037,0.10684063555467035,0.0004296711267354976,0.00020194011998122966,0.0,1
2026-06-05 18:05:00,product-catalog,94.89549397973437,0.27322954933662813,0.3578080124088607,0.09373430576290014,0.0009931492521173635,0.0010433999975039926,0.0,1
2026-06-05 18:10:00,product-catalog,144.1092405131763,0.3962626319517363,0.36758337836164745,0.084276771698587,0.001988920853739758,0.0026329226840317533,0.0,1
2026-06-05 18:15:00,product-catalog,100.48243725984057,0.21100533620494882,0.32577558458580835,0.061756040508950116,0.0008550907536991653,0.0029396656389538527,0.0,1
2026-06-05 18:20:00,product-catalog,162.1897912243411,0.4081272573127514,0.3478658788383036,0.10961985993526674,0.0007557425084787142,0.0028801629816455746,0.0,1
2026-06-05 18:25:00,product-catalog,134.91412742249804,0.36063737838448867,0.3556036216270124,0.08891520918230207,0.008615994426120488,0.0010512201492959697,0.0,1
2026-06-05 18:30:00,product-catalog,137.5302660338201,0.3727164750940984,0.3810701844434454,0.08952181849316586,0.0015201889887963037,0.00038280074103366323,0.0,1
2026-06-05 18:35:00,product-catalog,103.26597778330877,0.3054988967913413,0.37097807449061754,0.06870381779949422,0.0018457821309028001,0.003091401061115142,0.0,1
2026-06-05 18:40:00,product-catalog,138.1778244955996,0.3977051204763725,0.34710520839859704,0.10410597202257164,0.000582267079370193,0.0022469934425615014,0.0,1
2026-06-05 18:45:00,product-catalog,79.42539936970431,0.31776071404046013,0.3511219846737754,0.0931588722056871,0.001087766918879788,0.0007790219549914023,0.0,1
2026-06-05 18:50:00,product-catalog,131.04286884454507,0.4893931666128114,0.3607966754189,0.09927856645958864,0.0013164525237452178,0.0009919959677596043,0.0,1
