timestamp,rps,error_rate,client_error_rate,latency_p90,cpu_usage,memory_usage,kafka_lag,service,error_ratio,client_error_ratio,rolling_median_1h,latency_deviation,rps_delta,cpu_per_rps,memory_growth,kafka_lag_growth,hour_of_day,day_of_week,is_business_hours,rolling_median_rps_1h,is_high_traffic_period,label
2026-07-14 20:20:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,20,1,0,0.3541656076433015,0,1
2026-07-14 20:25:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,20,1,0,0.3541656076433015,0,1
2026-07-14 20:30:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,20,1,0,0.3541656076433015,0,1
2026-07-14 20:35:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,20,1,0,0.3541656076433015,0,1
2026-07-14 20:40:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,20,1,0,0.3541656076433015,0,1
2026-07-14 20:45:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,20,1,0,0.3541656076433015,0,1
2026-07-14 20:50:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,20,1,0,0.3541656076433015,0,1
2026-07-14 20:55:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,20,1,0,0.3541656076433015,0,1
2026-07-14 21:00:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,21,1,0,0.3541656076433015,0,1
2026-07-14 21:05:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,21,1,0,0.3541656076433015,0,1
2026-07-14 21:10:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,21,1,0,0.3541656076433015,0,1
2026-07-14 21:15:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,21,1,0,0.3541656076433015,0,1
2026-07-14 21:20:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,21,1,0,0.3541656076433015,0,1
2026-07-14 21:25:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,21,1,0,0.3541656076433015,0,1
2026-07-14 21:30:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,21,1,0,0.3541656076433015,0,1
2026-07-14 21:35:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,21,1,0,0.3541656076433015,0,1
2026-07-14 21:40:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,21,1,0,0.3541656076433015,0,1
2026-07-14 21:45:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,21,1,0,0.3541656076433015,0,1
2026-07-14 21:50:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,21,1,0,0.3541656076433015,0,1
2026-07-14 21:55:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,21,1,0,0.3541656076433015,0,1
2026-07-14 22:00:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,22,1,0,0.3541656076433015,0,1
2026-07-14 22:05:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,22,1,0,0.3541656076433015,0,1
2026-07-14 22:10:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,22,1,0,0.3541656076433015,0,1
2026-07-14 22:15:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,22,1,0,0.3541656076433015,0,1
2026-07-14 22:20:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,22,1,0,0.3541656076433015,0,1
2026-07-14 22:25:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,22,1,0,0.3541656076433015,0,1
2026-07-14 22:30:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,22,1,0,0.3541656076433015,0,1
2026-07-14 22:35:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,22,1,0,0.3541656076433015,0,1
2026-07-14 22:40:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,22,1,0,0.3541656076433015,0,1
2026-07-14 22:45:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,22,1,0,0.3541656076433015,0,1
2026-07-14 22:50:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,22,1,0,0.3541656076433015,0,1
2026-07-14 22:55:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,22,1,0,0.3541656076433015,0,1
2026-07-14 23:00:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,23,1,0,0.3541656076433015,0,1
2026-07-14 23:05:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,23,1,0,0.3541656076433015,0,1
2026-07-14 23:10:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,23,1,0,0.3541656076433015,0,1
2026-07-14 23:15:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,23,1,0,0.3541656076433015,0,1
2026-07-14 23:20:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,23,1,0,0.3541656076433015,0,1
2026-07-14 23:25:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,23,1,0,0.3541656076433015,0,1
2026-07-14 23:30:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,23,1,0,0.3541656076433015,0,1
2026-07-14 23:35:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,23,1,0,0.3541656076433015,0,1
2026-07-14 23:40:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,23,1,0,0.3541656076433015,0,1
2026-07-14 23:45:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,23,1,0,0.3541656076433015,0,1
2026-07-14 23:50:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,23,1,0,0.3541656076433015,0,1
2026-07-14 23:55:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,23,1,0,0.3541656076433015,0,1
2026-07-15 00:00:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,0,2,0,0.3541656076433015,0,1
2026-07-15 00:05:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,0,2,0,0.3541656076433015,0,1
2026-07-15 00:10:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,0,2,0,0.3541656076433015,0,1
2026-07-15 00:15:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,0,2,0,0.3541656076433015,0,1
2026-07-15 00:20:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,0,2,0,0.3541656076433015,0,1
2026-07-15 00:25:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,0,2,0,0.3541656076433015,0,1
2026-07-15 00:30:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,0,2,0,0.3541656076433015,0,1
2026-07-15 00:35:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,0,2,0,0.3541656076433015,0,1
2026-07-15 00:40:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,0,2,0,0.3541656076433015,0,1
2026-07-15 00:45:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,0,2,0,0.3541656076433015,0,1
2026-07-15 00:50:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,0,2,0,0.3541656076433015,0,1
2026-07-15 00:55:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,0,2,0,0.3541656076433015,0,1
2026-07-15 01:00:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,1,2,0,0.3541656076433015,0,1
2026-07-15 01:05:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,1,2,0,0.3541656076433015,0,1
2026-07-15 01:10:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,1,2,0,0.3541656076433015,0,1
2026-07-15 01:15:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,1,2,0,0.3541656076433015,0,1
2026-07-15 01:20:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,1,2,0,0.3541656076433015,0,1
2026-07-15 01:25:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,1,2,0,0.3541656076433015,0,1
2026-07-15 01:30:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,1,2,0,0.3541656076433015,0,1
2026-07-15 01:35:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,1,2,0,0.3541656076433015,0,1
2026-07-15 01:40:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,1,2,0,0.3541656076433015,0,1
2026-07-15 01:45:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,1,2,0,0.3541656076433015,0,1
2026-07-15 01:50:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,1,2,0,0.3541656076433015,0,1
2026-07-15 01:55:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,1,2,0,0.3541656076433015,0,1
2026-07-15 02:00:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,2,2,0,0.3541656076433015,0,1
2026-07-15 02:05:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,2,2,0,0.3541656076433015,0,1
2026-07-15 02:10:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,2,2,0,0.3541656076433015,0,1
2026-07-15 02:15:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,2,2,0,0.3541656076433015,0,1
2026-07-15 02:20:52,0.3541656076433015,0.0,0.0,0.0,0.004504136196563496,0.49069010416666664,0.0,product-reviews,0.0,0.0,0.0,0.0,0.0,0.012717239977462581,0.0,0.0,2,2,0,0.3541656076433015,0,1
2026-07-15 02:25:52,0.3541656076433015,0.0,0.0,19.99996000000001,0.019765499669764524,0.49078125,0.0,product-reviews,0.0,0.0,0.0,1999996.0000000007,0.0,0.05580706080038922,9.114583333336146e-05,0.0,2,2,0,0.3541656076433015,0,1
2026-07-15 02:30:52,0.3666681944508102,0.0,0.0,32.15384615384618,0.02195044005185745,0.4914453125,0.0,product-reviews,0.0,0.0,0.0,3215384.615384618,0.012502586807508709,0.05986295444901918,0.0007552083333333681,0.0,2,2,0,0.3541656076433015,0,1
2026-07-15 02:35:52,0.4041653993108362,0.0,0.0,29.466651111111105,0.021315596188630194,0.4911328125,0.0,product-reviews,0.0,0.0,0.0,2946665.11111111,0.037497204860026,0.0527384799395897,0.0004427083333333748,0.0,2,2,0,0.3541656076433015,0,1
2026-07-15 02:40:52,0.3583326736173322,0.0,0.0,29.636290908787878,0.02035537560533923,0.4912109375,0.0,product-reviews,0.0,0.0,0.0,2963629.0908787875,-0.04583272569350405,0.056804218710151094,0.0005208333333333592,0.0,2,2,0,0.3541656076433015,0,1
2026-07-15 02:45:52,0.3791659201454716,0.0,0.0,13.9999111107407,0.01940546420972478,0.491171875,0.0,product-reviews,0.0,0.0,0.0,1399991.1110740697,0.02083324652813945,0.05117799727967914,0.00048177083333333925,0.0,2,2,0,0.3541656076433015,0,1
2026-07-15 02:50:52,0.35833333333333334,0.0,0.0,27.999999999999975,0.020311023731858294,0.49311197916666666,0.0,product-reviews,0.0,0.0,6.99995555537035,4.000019682742363,-0.020832586812138287,0.05668034491649059,0.0024218750000000178,0.0,2,2,0,0.3541656076433015,0,1
2026-07-15 02:55:52,0.3416666666666667,0.0,0.0,13.999999999999961,0.0190987073312254,0.49319010416666664,0.0,product-reviews,0.0,0.0,13.999955555370331,1.0000024603367412,-0.016666666666666663,0.05589701959325698,0.0024088541666666408,0.0,2,2,0,0.3541656076433015,0,1
2026-07-15 03:00:52,0.37499958333506944,0.0,0.0,35.8823764704902,0.022607278487474056,0.49309895833333334,0.0,product-reviews,0.0,0.0,16.999979999999987,2.1107292692813484,0.03333291666840277,0.060284535361525816,0.0016536458333333282,0.0,3,2,0,0.3562491406303169,0,1
2026-07-15 03:05:52,0.4291666666666667,0.0,0.0,31.750000000000025,0.021134513871129506,0.49333333333333335,0.0,product-reviews,0.0,0.0,23.999979999999994,1.3229172178821755,0.054167083331597254,0.04924432177377499,0.0022005208333333304,0.0,3,2,0,0.35833300347533276,0,1
2026-07-15 03:10:52,0.3958333333333333,0.0,0.0,28.750000000000004,0.022244930787888164,0.49341145833333333,0.0,product-reviews,0.0,0.0,28.37499999999999,1.0132155019504845,-0.03333333333333338,0.05619630018918637,0.0022005208333333304,0.0,3,2,0,0.36250076389207175,0,1
2026-07-15 03:15:52,0.39166666666666666,0.0,0.0,15.818181818181806,0.019841268766415867,0.49341145833333333,0.0,product-reviews,0.0,0.0,28.37499999999999,0.5574687662905426,-0.004166666666666652,0.05065726517556794,0.0022395833333333504,0.0,3,2,0,0.37083388889293983,0,1
2026-07-15 03:20:52,0.3833317361177662,0.0,0.0,30.80000000000001,0.02067287156196417,0.49342447916666665,0.0,product-reviews,0.0,0.0,29.108325555555552,1.058116151684997,-0.008334930548900443,0.053928048042264996,0.00031249999999999334,0.0,3,2,0,0.3770827517402705,0,1
2026-07-15 03:25:52,0.37083333333333335,0.0,0.0,30.250000000000007,0.019766372445937774,0.4934375,0.0,product-reviews,0.0,0.0,29.55147100994949,1.0236373598269182,-0.012498402784432872,0.05330114004819045,0.00024739583333333037,0.0,3,2,0,0.3770827517402705,0,1
2026-07-15 03:30:52,0.3916662500017361,0.0,0.0,24.9333599998889,0.020167190046745387,0.4939192708333333,0.0,product-reviews,0.0,0.0,29.108325555555552,0.856571134144775,0.020832916668402757,0.05148943814350754,0.0008203124999999756,0.0,3,2,0,0.3812488281316189,0,1
2026-07-15 03:35:52,0.8708333333333333,0.0,0.0,43.58139534883722,0.0377037414507219,0.494453125,0.0,product-reviews,0.0,0.0,29.193145454393942,1.492863469895224,0.47916708333159724,0.043295665256347565,0.0011197916666666474,0.0,3,2,0,0.3812488281316189,0,1
2026-07-15 03:40:52,1.108333750001736,0.0,0.0,41.75756969694446,0.04268753421906077,0.4942317708333333,0.0,product-reviews,0.0,0.0,29.500000000000007,1.415510357350538,0.23750041666840271,0.03851470648794104,0.0008203124999999756,0.0,3,2,0,0.38749899305975116,0,1
2026-07-15 03:45:52,0.5000033333611112,0.0,0.0,38.80003199999999,0.03306320259114079,0.503046875,0.0,product-reviews,0.0,0.0,30.52500000000001,1.27108990300085,-0.6083304166406248,0.06612464185482518,0.009635416666666674,0.0,3,2,0,0.3916664583342014,0,1
2026-07-15 03:50:52,3.4808715496856135,0.0,0.0,82.74490791840029,0.11768541819672174,0.6481163194444445,0.0,product-reviews,0.0,0.0,31.27500000000002,2.645719631053683,2.9808682163245024,0.03380908442786594,0.15469184027777783,0.0,3,2,0,0.39375,0,1
2026-07-15 03:55:52,3.6453955140445595,0.0,0.0,67.35771545066352,0.1302597762718521,0.5141840277777778,0.0,product-reviews,0.0,0.0,33.816188235245114,1.991877235343965,0.164523964358946,0.035732588808022485,0.020746527777777857,0.0,3,2,0,0.4125,0,1
2026-07-15 04:00:52,3.590009444489487,0.0,0.0,79.84962603426584,0.12196346434408778,0.38471354166666666,0.0,product-reviews,0.0,0.0,35.27501600000001,2.2636305366370477,-0.05538606955507275,0.03397292583785195,-0.10920572916666665,0.0,4,2,0,0.46458500001388897,0,1
2026-07-15 04:05:52,3.6395563230666994,0.0,0.0,64.3211632162415,0.11474240027661431,0.5128298611111111,0.0,product-reviews,0.0,0.0,40.27880084847222,1.5968982663916256,0.04954687857721263,0.031526393556673075,0.01837673611111107,0.0,4,2,0,0.6854183333472224,0,1
2026-07-15 04:10:52,0.20416644098271164,0.0,0.0,3.77714549398788,0.015214042392789196,0.5318229166666667,0.0,product-reviews,0.0,0.0,40.27880084847222,0.09377500016565526,-3.435389882083988,0.0745141913511825,0.037591145833333395,0.0,4,2,0,0.6854183333472224,0,1
2026-07-15 04:15:52,0.19999958333506945,0.0,0.0,3.8232556913649396,0.015058011085490625,0.5318229166666667,0.0,product-reviews,0.0,0.0,40.27880084847222,0.09491977570410214,-0.004166857647642186,0.0752864479511686,0.028776041666666696,0.0,4,2,0,0.6854183333472224,0,1
2026-07-15 04:20:52,0.2000004166684028,0.0,0.0,3.814634295062735,0.015140129789625648,0.531875,0.0,product-reviews,0.0,0.0,40.27880084847222,0.09470573273409892,8.333333333387927e-07,0.07569670641067892,-0.11624131944444449,0.0,4,2,0,0.6854183333472224,0,1
2026-07-15 04:25:52,0.20000000000347223,0.0,0.0,3.733333703703189,0.015113796409892372,0.531875,0.0,product-reviews,0.0,0.0,40.27880084847222,0.09268728706385815,-4.166649305581416e-07,0.07556520378796056,0.017690972222222157,0.0,4,2,0,0.6854183333472224,0,1
2026-07-15 04:30:52,0.2000016666944449,0.0,0.0,3.7538456804685176,0.015407982726878738,0.531875,0.0,product-reviews,0.0,0.0,40.27880084847222,0.09319653687370219,1.6666909726792412e-06,0.07703541989086718,0.14716145833333333,0.0,4,2,0,0.6854183333472224,0,1
2026-07-15 04:35:52,0.19999958333506945,0.0,0.0,3.7333331481484056,0.015507797944093954,0.5317578125,0.0,product-reviews,0.0,0.0,21.311643845682465,0.17517801176677533,-2.0833593754598922e-06,0.07753527448789417,0.01892795138888892,0.0,4,2,0,0.35208488717191144,0,1
2026-07-15 04:40:52,0.2000004166684028,0.0,0.0,3.791304328922454,0.015438834972438725,0.5317447916666667,0.0,product-reviews,0.0,0.0,3.8189449932138375,0.9927596255152213,8.333333333387927e-07,0.07719015454097455,-7.812500000003997e-05,0.0,4,2,0,0.20208405383857828,0,1
2026-07-15 04:45:52,0.19999958333506945,0.0,0.0,3.805128025422179,0.015762947663712758,0.5317447916666667,0.0,product-reviews,0.0,0.0,3.809881160242457,0.9987497976661425,-8.333333333387927e-07,0.07881096195928577,-7.812500000003997e-05,0.0,4,2,0,0.20000104168142385,0,1
2026-07-15 04:50:52,0.19999958333506945,0.0,0.0,3.7999998026319037,0.015645692854255683,0.5315755208333334,0.0,product-reviews,0.0,0.0,3.8025639140270413,0.9993230607863683,0.0,0.07822471600295756,-0.00029947916666661634,0.0,4,2,0,0.2000004166684028,0,1
2026-07-15 04:55:52,0.2,0.0,0.0,3.7767441860465114,0.015190260172197545,0.531640625,0.0,product-reviews,0.0,0.0,3.795652065777179,0.9950159209637663,4.166649305581416e-07,0.07594750348581343,-0.00023437500000000888,0.0,4,2,0,0.2000002083359375,0,1
2026-07-15 05:00:52,0.2,0.0,0.0,3.7600000000000002,0.015393883180603397,0.5316276041666667,0.0,product-reviews,0.0,0.0,3.784224911455167,0.9935958226637025,0.0,0.07696556762463574,-0.00024739583333333037,0.0,5,2,0,0.20000000000173612,0,1
2026-07-15 05:05:52,0.1999991666701389,0.0,0.0,3.76,0.015292150656880868,0.5316276041666667,0.0,product-reviews,0.0,0.0,3.7769448400171957,0.9955109762400234,-8.333298611162832e-07,0.07645724899249813,-0.00013020833333332593,0.0,5,2,0,0.2,0,1
2026-07-15 05:10:52,0.19999958333506945,0.0,0.0,3.8000000000000003,0.015403733913674908,0.5316145833333333,0.0,product-reviews,0.0,0.0,3.7840242574844827,1.0042192383654929,4.166649305581416e-07,0.07701497926661614,-0.00013020833333332593,0.0,5,2,0,0.19999979166753473,0,1
2026-07-15 05:15:52,0.2000004166684028,0.0,0.0,3.7658535752526223,0.015106220820890238,0.5316145833333333,0.0,product-reviews,0.0,0.0,3.771298880649567,0.9985534716010838,8.333333333387927e-07,0.07552717039700405,-0.00013020833333332593,0.0,5,2,0,0.2,0,1
2026-07-15 05:20:52,0.19999958333506945,0.0,0.0,3.791304328922533,0.015235850596240705,0.5316666666666666,0.0,product-reviews,0.0,0.0,3.771298880649567,1.005301991670733,-8.333333333387927e-07,0.07617560289957,9.114583333325044e-05,0.0,5,2,0,0.19999979166753473,0,1
2026-07-15 05:25:52,0.20000083333680557,0.0,0.0,3.7866666666666666,0.015143628558463573,0.5316796875,0.0,product-reviews,0.0,0.0,3.781705426356589,1.0013092577711085,1.2500017361194438e-06,0.0757140416137493,3.9062500000075495e-05,0.0,5,2,0,0.19999979166753473,0,1
